epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.037142,1.037142,0.000000,96.000000,95.533333,16.351483,67.800000,86.416667,92.450000,95.816667,67.800000,77.366667,83.366667,87.216667,86.416667,91.500000,94.416667,96.000000,92.450000,96.000000,97.633333,98.516667,95.816667,97.933333,98.800000,99.266667,1.306202,7.584526,66.916667,85.950000,92.416667,95.683333,66.916667,76.083333,82.783333,87.266667,85.950000,91.183333,94.200000,95.800000,92.416667,95.533333,97.200000,98.050000,95.683333,97.583333,98.366667,98.833333,1.366312,7.976932
2,0.755458,0.755458,0.000000,97.450000,97.200000,17.117027,74.250000,90.100000,95.116667,97.150000,74.250000,83.750000,88.633333,91.666667,90.100000,94.316667,96.516667,97.766667,95.116667,97.450000,98.683333,99.216667,97.150000,98.666667,99.300000,99.600000,0.905247,5.246574,74.166667,89.816667,94.833333,97.133333,74.166667,83.366667,88.850000,91.983333,89.816667,94.033333,96.266667,97.433333,94.833333,97.200000,98.350000,98.816667,97.133333,98.350000,99.066667,99.300000,0.901478,4.943892
3,0.700157,0.700157,0.000000,97.966667,97.383333,17.032657,75.350000,90.983333,95.400000,97.350000,75.350000,83.916667,88.666667,91.416667,90.983333,94.983333,96.950000,97.950000,95.400000,97.966667,98.850000,99.350000,97.350000,99.033333,99.516667,99.683333,0.872390,5.501850,75.216667,90.166667,95.250000,97.150000,75.216667,83.850000,88.733333,91.566667,90.166667,94.433333,96.450000,97.316667,95.250000,97.383333,98.383333,98.866667,97.150000,98.400000,99.033333,99.333333,0.919625,5.351849
4,0.673154,0.673154,0.000000,97.950000,97.416667,17.052128,76.816667,91.383333,95.316667,97.333333,76.816667,85.716667,89.883333,92.233333,91.383333,95.483333,97.133333,98.033333,95.316667,97.950000,98.916667,99.383333,97.333333,99.000000,99.516667,99.716667,0.789629,4.895069,76.633333,90.983333,95.466667,97.366667,76.633333,85.300000,89.500000,92.233333,90.983333,94.783333,96.650000,97.500000,95.466667,97.416667,98.350000,98.783333,97.366667,98.583333,99.150000,99.383333,0.881434,5.151271
5,0.645525,0.645525,0.000000,97.750000,97.383333,16.734197,75.450000,90.316667,94.933333,97.266667,75.450000,84.216667,88.750000,91.716667,90.316667,94.800000,96.650000,97.783333,94.933333,97.750000,98.733333,99.200000,97.266667,99.050000,99.516667,99.716667,0.875654,5.469810,75.066667,90.166667,95.266667,97.083333,75.066667,83.550000,88.633333,91.533333,90.166667,94.166667,96.166667,97.150000,95.266667,97.383333,98.316667,98.800000,97.083333,98.450000,99.050000,99.333333,0.927217,5.534649
6,0.631137,0.631137,0.000000,98.316667,97.800000,16.973179,78.366667,92.033333,96.066667,97.833333,78.366667,86.533333,90.700000,93.266667,92.033333,95.866667,97.600000,98.450000,96.066667,98.316667,99.100000,99.466667,97.833333,99.116667,99.583333,99.766667,0.713020,4.102045,77.966667,91.633333,95.750000,97.516667,77.966667,86.033333,90.383333,92.816667,91.633333,95.183333,97.033333,97.766667,95.750000,97.800000,98.800000,99.033333,97.516667,98.733333,99.250000,99.433333,0.812081,4.606015
7,0.623854,0.623854,0.000000,98.116667,97.566667,17.029110,77.666667,91.433333,95.933333,97.883333,77.666667,86.400000,90.716667,93.283333,91.433333,95.433333,97.166667,98.266667,95.933333,98.116667,99.066667,99.483333,97.883333,99.150000,99.583333,99.750000,0.733048,4.186280,76.950000,91.416667,95.700000,97.450000,76.950000,85.350000,89.616667,92.500000,91.416667,94.866667,96.766667,97.733333,95.700000,97.566667,98.533333,99.033333,97.450000,98.500000,99.116667,99.383333,0.837477,4.515960
8,0.612547,0.612547,0.000000,98.400000,97.816667,16.737588,77.650000,91.833333,96.050000,97.750000,77.650000,86.000000,90.216667,92.766667,91.833333,95.833333,97.316667,98.133333,96.050000,98.400000,99.116667,99.466667,97.750000,99.183333,99.633333,99.816667,0.752577,4.630476,76.683333,91.766667,95.916667,97.650000,76.683333,85.350000,89.850000,92.633333,91.766667,95.400000,97.050000,97.883333,95.916667,97.816667,98.683333,99.033333,97.650000,98.816667,99.383333,99.583333,0.792517,4.426113
9,0.596666,0.596666,0.000000,98.300000,97.733333,17.104522,78.350000,91.666667,96.016667,97.966667,78.350000,86.516667,90.500000,93.066667,91.666667,95.516667,97.266667,98.283333,96.016667,98.300000,99.083333,99.450000,97.966667,99.183333,99.616667,99.766667,0.725573,4.257333,77.983333,91.466667,95.866667,97.433333,77.983333,86.600000,90.816667,93.183333,91.466667,95.200000,97.033333,97.950000,95.866667,97.733333,98.616667,99.016667,97.433333,98.633333,99.200000,99.466667,0.758331,4.268109
10,0.591935,0.591935,0.000000,98.516667,97.716667,16.963733,78.300000,92.100000,96.316667,98.150000,78.300000,86.016667,90.466667,92.866667,92.100000,95.816667,97.533333,98.500000,96.316667,98.516667,99.233333,99.550000,98.150000,99.283333,99.616667,99.700000,0.735688,4.620942,77.783333,91.966667,95.933333,97.500000,77.783333,85.833333,89.916667,92.450000,91.966667,95.166667,96.916667,97.716667,95.933333,97.716667,98.566667,99.016667,97.500000,98.516667,99.083333,99.383333,0.814999,4.657450
