epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.185709,1.185709,0.000000,94.816667,94.566667,15.761297,65.766667,84.983333,91.983333,94.966667,65.766667,74.300000,80.466667,84.550000,84.983333,89.450000,92.166667,94.150000,91.983333,94.816667,96.533333,97.383333,94.966667,96.916667,98.016667,98.433333,1.626876,10.465405,68.033333,85.383333,92.100000,95.133333,68.033333,76.566667,82.150000,85.633333,85.383333,89.700000,92.366667,94.116667,92.100000,94.566667,96.066667,97.133333,95.133333,97.033333,97.950000,98.616667,1.574443,10.212342
2,0.863030,0.863030,0.000000,95.083333,95.216667,16.611548,66.766667,85.750000,92.350000,95.150000,66.766667,75.066667,81.283333,85.700000,85.750000,90.283333,92.900000,94.650000,92.350000,95.083333,96.600000,97.483333,95.150000,97.016667,98.100000,98.666667,1.573902,10.229652,66.866667,86.483333,92.233333,95.333333,66.883333,75.600000,81.266667,85.166667,86.483333,90.583333,93.116667,94.783333,92.233333,95.216667,96.700000,97.633333,95.333333,97.400000,98.266667,98.850000,1.561313,10.281349
3,0.800476,0.800476,0.000000,95.733333,95.800000,15.859875,71.383333,87.433333,92.950000,95.783333,71.383333,79.583333,84.783333,88.183333,87.433333,91.800000,94.300000,95.833333,92.950000,95.733333,97.133333,97.833333,95.783333,97.500000,98.333333,98.816667,1.335270,9.351693,71.483333,87.850000,93.316667,95.816667,71.483333,80.150000,85.166667,88.666667,87.850000,91.833333,94.183333,95.850000,93.316667,95.800000,97.150000,98.016667,95.816667,97.616667,98.483333,98.983333,1.313880,9.190464
4,0.768597,0.768597,0.000000,95.933333,96.233333,16.420293,71.383333,88.183333,93.233333,95.500000,71.383333,79.666667,85.183333,88.600000,88.183333,92.266667,94.766667,96.183333,93.233333,95.933333,97.383333,98.116667,95.500000,97.316667,98.200000,98.750000,1.290516,8.802724,72.000000,88.766667,93.783333,96.166667,72.000000,80.600000,85.383333,88.866667,88.766667,92.700000,94.783333,96.150000,93.783333,96.233333,97.400000,98.166667,96.166667,97.866667,98.583333,99.033333,1.263412,8.178111
5,0.747274,0.747274,0.000000,96.250000,96.250000,16.608863,71.816667,87.633333,93.616667,96.150000,71.816667,80.166667,85.566667,88.866667,87.633333,91.933333,94.466667,96.333333,93.616667,96.250000,97.766667,98.433333,96.150000,97.683333,98.616667,99.066667,1.260180,8.451226,72.166667,88.183333,93.766667,96.183333,72.166667,80.850000,85.850000,89.016667,88.183333,92.266667,94.550000,96.116667,93.766667,96.250000,97.483333,98.366667,96.183333,97.933333,98.683333,99.116667,1.269876,8.611734
6,0.732098,0.732098,0.000000,95.933333,96.516667,16.061966,71.766667,87.900000,93.416667,96.166667,71.766667,79.950000,85.516667,89.033333,87.900000,92.150000,94.666667,96.233333,93.416667,95.933333,97.316667,98.066667,96.166667,97.483333,98.466667,98.883333,1.228424,7.958949,72.016667,88.916667,94.116667,96.550000,72.016667,80.483333,85.133333,88.283333,88.916667,92.800000,95.000000,96.350000,94.116667,96.516667,97.600000,98.333333,96.550000,98.016667,98.650000,99.083333,1.274525,8.590610
7,0.711483,0.711483,0.000000,96.416667,96.583333,16.066118,73.583333,88.833333,93.983333,96.400000,73.583333,81.433333,86.250000,89.100000,88.833333,92.700000,95.033333,96.383333,93.983333,96.416667,97.716667,98.433333,96.400000,97.766667,98.633333,99.100000,1.252149,8.819493,74.116667,89.550000,94.450000,96.683333,74.116667,82.200000,86.716667,89.500000,89.550000,93.133333,95.150000,96.416667,94.450000,96.583333,97.716667,98.433333,96.683333,98.183333,98.800000,99.216667,1.180911,8.489786
8,0.701096,0.701096,0.000000,96.333333,96.883333,16.046260,72.033333,88.650000,93.933333,96.566667,72.033333,80.866667,86.250000,89.500000,88.650000,92.700000,95.350000,96.683333,93.933333,96.333333,97.850000,98.516667,96.566667,97.950000,98.766667,99.133333,1.211746,8.281045,72.650000,88.633333,94.383333,96.866667,72.650000,80.900000,86.150000,89.616667,88.633333,92.616667,94.683333,96.316667,94.383333,96.883333,97.983333,98.600000,96.866667,98.383333,98.916667,99.283333,1.241223,8.144772
9,0.692831,0.692831,0.000000,96.033333,96.416667,16.691642,70.833333,87.800000,93.416667,96.133333,70.833333,79.383333,85.116667,88.950000,87.800000,92.100000,94.783333,96.433333,93.416667,96.033333,97.783333,98.483333,96.133333,97.733333,98.866667,99.200000,1.201014,7.781832,71.416667,87.666667,93.883333,96.183333,71.416667,80.066667,85.033333,88.783333,87.666667,91.883333,94.433333,96.066667,93.883333,96.416667,97.566667,98.383333,96.183333,98.016667,98.683333,99.116667,1.226497,7.536005
10,0.684333,0.684333,0.000000,96.483333,96.650000,16.884022,75.200000,89.300000,94.450000,96.750000,75.200000,82.766667,87.333333,90.200000,89.300000,92.816667,95.133333,96.483333,94.450000,96.483333,97.750000,98.383333,96.750000,97.950000,98.816667,99.166667,1.099374,7.354322,75.000000,90.050000,94.516667,96.816667,75.000000,83.016667,87.283333,90.266667,90.050000,93.600000,95.483333,96.700000,94.516667,96.650000,97.800000,98.500000,96.816667,98.333333,98.900000,99.316667,1.103759,6.809015
