epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.199875,1.199875,0.000000,96.333333,96.216667,15.795568,63.383333,85.633333,93.233333,96.200000,63.383333,73.250000,79.350000,83.300000,85.633333,90.766667,93.683333,95.333333,93.233333,96.333333,97.916667,98.566667,96.200000,97.883333,98.850000,99.266667,1.823389,11.657691,64.333333,86.150000,93.250000,96.016667,64.333333,74.233333,79.916667,83.233333,86.166667,91.250000,94.250000,95.700000,93.250000,96.216667,97.700000,98.533333,96.016667,98.000000,98.933333,99.366667,1.742182,10.996864
2,0.864968,0.864968,0.000000,96.516667,96.850000,15.504526,67.683333,87.383333,93.900000,96.483333,67.683333,76.266667,81.916667,85.433333,87.383333,92.116667,94.583333,96.000000,93.900000,96.516667,97.983333,98.600000,96.483333,97.983333,98.833333,99.300000,1.606262,10.915200,69.516667,88.416667,93.883333,96.683333,69.516667,78.333333,83.066667,86.133333,88.433333,93.133333,95.633333,96.916667,93.883333,96.850000,98.133333,98.816667,96.683333,98.383333,99.116667,99.483333,1.477119,10.150490
3,0.798537,0.798537,0.000000,97.033333,97.066667,15.759486,70.083333,88.633333,94.683333,97.116667,70.083333,78.500000,83.866667,87.416667,88.633333,92.883333,95.333333,96.700000,94.683333,97.033333,98.333333,99.016667,97.116667,98.433333,99.166667,99.533333,1.364703,9.334597,70.850000,89.466667,94.716667,96.933333,70.850000,80.083333,84.883333,87.816667,89.483333,93.783333,95.883333,97.033333,94.716667,97.066667,98.166667,98.916667,96.933333,98.450000,99.083333,99.466667,1.318746,9.197129
4,0.767234,0.767234,0.000000,96.133333,96.516667,15.214555,67.500000,86.383333,93.416667,96.533333,67.500000,76.400000,81.933333,85.850000,86.383333,91.033333,93.916667,95.666667,93.416667,96.133333,97.600000,98.350000,96.533333,98.016667,98.900000,99.266667,1.567555,10.487589,69.000000,87.700000,93.833333,96.283333,69.000000,77.900000,83.016667,86.416667,87.700000,92.483333,95.000000,96.316667,93.833333,96.516667,98.050000,98.700000,96.283333,98.116667,99.000000,99.450000,1.467029,9.949277
5,0.738652,0.738652,0.000000,96.966667,97.533333,15.312185,71.466667,89.183333,94.866667,97.233333,71.466667,80.066667,84.933333,88.250000,89.183333,93.033333,95.483333,96.916667,94.866667,96.966667,98.350000,98.866667,97.233333,98.316667,99.150000,99.433333,1.223265,7.894210,72.833333,90.033333,95.250000,97.016667,72.833333,81.733333,86.383333,89.200000,90.033333,93.900000,96.016667,97.100000,95.250000,97.533333,98.516667,99.016667,97.016667,98.533333,99.133333,99.450000,1.204689,7.967457
6,0.717706,0.717706,0.000000,97.133333,97.383333,15.479656,72.250000,89.466667,95.016667,97.483333,72.250000,80.750000,85.533333,88.716667,89.466667,93.266667,95.600000,96.866667,95.016667,97.133333,98.466667,98.983333,97.483333,98.600000,99.266667,99.500000,1.204384,8.071017,73.250000,90.350000,95.250000,97.300000,73.250000,81.866667,86.383333,89.283333,90.350000,94.116667,96.250000,97.250000,95.250000,97.383333,98.350000,98.866667,97.300000,98.600000,99.100000,99.450000,1.153453,7.453452
7,0.705951,0.705951,0.000000,97.033333,97.566667,15.870611,72.366667,89.500000,95.016667,97.533333,72.366667,80.783333,85.800000,89.066667,89.500000,93.216667,95.816667,97.100000,95.016667,97.033333,98.533333,99.000000,97.533333,98.533333,99.250000,99.566667,1.185633,7.894210,73.783333,90.716667,95.550000,97.400000,73.783333,82.250000,86.950000,89.883333,90.716667,94.466667,96.466667,97.400000,95.550000,97.566667,98.566667,99.083333,97.400000,98.700000,99.283333,99.566667,1.073483,6.926770
8,0.698514,0.698514,0.000000,97.150000,97.383333,15.941364,71.850000,89.250000,95.000000,97.433333,71.850000,80.416667,85.350000,88.600000,89.250000,93.183333,95.666667,97.083333,95.000000,97.150000,98.450000,98.933333,97.433333,98.550000,99.216667,99.533333,1.261669,8.747368,73.583333,89.983333,95.133333,97.333333,73.583333,82.250000,86.783333,89.383333,89.983333,93.916667,96.116667,97.333333,95.133333,97.383333,98.583333,99.233333,97.333333,98.550000,99.266667,99.633333,1.152973,7.533415
9,0.687376,0.687376,0.000000,96.800000,97.283333,16.114877,71.133333,88.783333,94.650000,97.300000,71.133333,80.183333,85.566667,89.100000,88.783333,92.533333,95.233333,96.650000,94.650000,96.800000,98.283333,98.800000,97.300000,98.583333,99.266667,99.533333,1.147327,7.272906,73.233333,89.700000,95.216667,97.250000,73.233333,81.916667,87.033333,89.933333,89.700000,93.716667,96.066667,97.116667,95.216667,97.283333,98.450000,99.050000,97.250000,98.500000,99.250000,99.583333,1.061618,6.354540
10,0.673600,0.673600,0.000000,97.450000,97.700000,16.660846,73.666667,90.050000,95.433333,97.650000,73.666667,81.916667,86.750000,89.766667,90.050000,93.800000,96.016667,97.200000,95.433333,97.450000,98.650000,99.183333,97.650000,98.916667,99.500000,99.700000,1.071373,6.938675,74.966667,90.300000,95.683333,97.433333,74.966667,83.100000,87.666667,90.416667,90.300000,94.500000,96.400000,97.516667,95.683333,97.700000,98.716667,99.216667,97.433333,98.650000,99.283333,99.583333,1.012533,6.171409
11,0.667570,0.667570,0.000000,97.533333,97.683333,16.116165,73.200000,89.766667,95.233333,97.550000,73.200000,81.166667,86.100000,89.100000,89.766667,93.400000,95.600000,96.866667,95.233333,97.533333,98.766667,99.183333,97.550000,98.783333,99.466667,99.616667,1.177636,7.931569,74.266667,90.616667,95.383333,97.316667,74.266667,82.650000,86.966667,89.750000,90.616667,94.583333,96.550000,97.333333,95.383333,97.683333,98.650000,99.150000,97.316667,98.700000,99.383333,99.650000,1.120606,7.356693
12,0.664587,0.664587,0.000000,97.383333,97.716667,15.764939,73.533333,89.616667,95.183333,97.716667,73.533333,81.766667,86.500000,89.533333,89.616667,93.816667,96.100000,97.250000,95.183333,97.383333,98.566667,99.050000,97.716667,98.750000,99.316667,99.583333,1.139954,7.719812,73.933333,90.383333,95.433333,97.350000,73.933333,82.466667,86.900000,89.583333,90.383333,94.283333,96.350000,97.433333,95.433333,97.716667,98.716667,99.233333,97.350000,98.666667,99.366667,99.650000,1.129453,7.306747
13,0.656721,0.656721,0.000000,97.533333,97.700000,15.891437,73.650000,89.883333,95.366667,97.666667,73.650000,81.483333,86.333333,89.566667,89.883333,93.866667,96.050000,97.250000,95.366667,97.533333,98.683333,99.183333,97.666667,98.850000,99.383333,99.650000,1.120355,7.354795,74.900000,90.866667,95.950000,97.533333,74.900000,83.266667,87.216667,89.966667,90.883333,94.500000,96.516667,97.516667,95.950000,97.700000,98.716667,99.183333,97.533333,98.766667,99.283333,99.566667,1.076206,7.065031
14,0.650535,0.650535,0.000000,97.500000,97.800000,15.905373,73.783333,89.966667,95.350000,97.750000,73.783333,81.866667,86.900000,90.066667,89.966667,93.650000,95.966667,97.266667,95.350000,97.500000,98.683333,99.116667,97.750000,98.916667,99.433333,99.650000,1.060054,6.868261,74.100000,90.983333,95.950000,97.766667,74.100000,82.716667,87.216667,90.016667,90.983333,94.700000,96.783333,97.750000,95.950000,97.800000,98.783333,99.200000,97.766667,98.800000,99.400000,99.666667,1.049125,6.681007
15,0.642827,0.642827,0.000000,97.383333,97.866667,16.212479,74.316667,90.516667,95.416667,97.766667,74.316667,82.050000,86.533333,89.650000,90.516667,93.850000,95.983333,97.200000,95.416667,97.383333,98.566667,99.116667,97.766667,98.833333,99.350000,99.566667,1.144936,7.781702,74.716667,90.550000,96.016667,97.550000,74.716667,82.716667,87.000000,89.533333,90.566667,94.400000,96.350000,97.366667,96.016667,97.866667,98.783333,99.250000,97.550000,98.733333,99.266667,99.583333,1.124879,7.415549
16,0.637577,0.637577,0.000000,97.266667,97.716667,16.006118,73.400000,89.716667,95.200000,97.633333,73.400000,81.400000,86.233333,89.350000,89.716667,93.533333,95.900000,97.066667,95.200000,97.266667,98.583333,99.133333,97.633333,98.750000,99.383333,99.616667,1.144667,7.532059,74.950000,90.483333,95.666667,97.316667,74.950000,83.016667,87.500000,90.350000,90.483333,94.300000,96.383333,97.433333,95.666667,97.716667,98.716667,99.266667,97.316667,98.583333,99.316667,99.600000,1.038395,6.687893
