epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.082581,1.082581,0.000000,96.966667,97.033333,0.854448,69.266667,88.083333,94.283333,96.783333,69.283333,79.016667,84.700000,88.283333,88.083333,93.066667,95.633333,97.133333,94.283333,96.966667,98.183333,98.916667,96.783333,98.283333,99.116667,99.483333,1.220488,7.764915,68.716667,87.766667,93.750000,96.516667,68.733333,78.750000,83.950000,87.250000,87.783333,93.266667,95.616667,96.800000,93.750000,97.033333,98.400000,99.000000,96.516667,98.450000,99.266667,99.616667,1.281263,8.254289
2,0.737271,0.737271,0.000000,97.333333,97.416667,0.852543,74.333333,90.416667,95.650000,97.633333,74.350000,83.783333,88.816667,92.000000,90.416667,94.300000,96.366667,97.633333,95.650000,97.333333,98.566667,99.016667,97.633333,98.700000,99.266667,99.550000,0.840984,4.885802,74.150000,89.933333,94.766667,96.816667,74.150000,84.033333,89.150000,92.200000,89.933333,94.433333,96.433333,97.633333,94.766667,97.416667,98.366667,98.900000,96.816667,98.483333,99.150000,99.416667,0.833469,4.891451
3,0.657243,0.657243,0.000000,97.383333,97.383333,0.912135,74.583333,90.116667,95.483333,97.550000,74.600000,83.833333,88.866667,91.916667,90.116667,94.033333,96.250000,97.350000,95.483333,97.383333,98.483333,98.916667,97.550000,98.650000,99.300000,99.533333,0.864951,4.990098,74.133333,89.850000,94.666667,96.666667,74.133333,83.916667,89.200000,92.050000,89.850000,94.566667,96.483333,97.633333,94.666667,97.383333,98.416667,98.950000,96.666667,98.366667,98.983333,99.300000,0.858740,5.035006
4,0.638023,0.638023,0.000000,97.766667,97.850000,0.877949,76.850000,91.466667,96.083333,97.733333,76.866667,85.650000,90.183333,92.766667,91.466667,94.983333,96.816667,97.750000,96.083333,97.766667,98.650000,99.100000,97.733333,98.650000,99.366667,99.566667,0.790241,4.802237,76.000000,91.100000,95.433333,97.133333,76.016667,85.300000,89.700000,92.333333,91.100000,95.433333,97.066667,97.983333,95.433333,97.850000,98.650000,99.166667,97.133333,98.700000,99.300000,99.533333,0.814395,4.799308
5,0.608795,0.608795,0.000000,97.716667,97.950000,0.853185,76.816667,91.700000,95.850000,97.683333,76.816667,85.766667,90.116667,92.700000,91.700000,95.200000,97.066667,98.000000,95.850000,97.716667,98.683333,99.200000,97.683333,98.800000,99.366667,99.583333,0.814818,4.856824,76.000000,91.200000,95.583333,97.150000,76.016667,85.566667,89.966667,92.400000,91.200000,95.433333,97.216667,98.150000,95.583333,97.950000,98.800000,99.216667,97.150000,98.716667,99.283333,99.533333,0.828537,4.891451
6,0.599153,0.599153,0.000000,97.766667,97.850000,0.858229,76.316667,91.783333,95.966667,97.633333,76.333333,85.483333,90.116667,92.666667,91.783333,95.233333,97.050000,98.066667,95.966667,97.766667,98.733333,99.100000,97.633333,98.750000,99.333333,99.550000,0.826645,4.859435,75.733333,91.616667,95.683333,97.100000,75.750000,85.350000,89.716667,92.316667,91.616667,95.683333,97.283333,98.133333,95.683333,97.850000,98.800000,99.150000,97.100000,98.600000,99.200000,99.416667,0.836462,4.876637
7,0.601408,0.601408,0.000000,97.966667,97.850000,0.879298,76.666667,91.683333,96.333333,97.766667,76.683333,85.616667,90.300000,92.850000,91.683333,95.216667,96.933333,97.916667,96.333333,97.966667,98.833333,99.216667,97.766667,98.800000,99.416667,99.583333,0.788972,4.604608,76.183333,91.333333,95.583333,97.283333,76.183333,85.400000,89.600000,92.033333,91.333333,95.516667,97.216667,98.050000,95.583333,97.850000,98.783333,99.250000,97.283333,98.783333,99.366667,99.600000,0.838321,5.051400
8,0.593751,0.593751,0.000000,97.900000,98.000000,0.860842,77.333333,92.066667,96.166667,97.816667,77.350000,86.200000,90.550000,92.916667,92.066667,95.483333,97.266667,98.083333,96.166667,97.900000,98.816667,99.233333,97.816667,98.766667,99.383333,99.616667,0.787871,4.695450,76.500000,91.583333,95.733333,97.233333,76.516667,85.983333,90.083333,92.516667,91.583333,95.600000,97.366667,98.150000,95.733333,98.000000,98.883333,99.283333,97.233333,98.800000,99.400000,99.616667,0.807283,4.891451
9,0.588204,0.588204,0.000000,97.933333,98.116667,0.855847,77.466667,92.066667,96.333333,97.850000,77.483333,86.116667,90.583333,93.050000,92.066667,95.366667,97.150000,98.033333,96.333333,97.933333,98.783333,99.200000,97.850000,98.833333,99.416667,99.616667,0.778284,4.528291,76.183333,91.700000,95.900000,97.333333,76.200000,85.550000,89.866667,92.383333,91.700000,95.766667,97.383333,98.200000,95.900000,98.116667,99.016667,99.366667,97.333333,98.833333,99.433333,99.650000,0.815869,4.839629
10,0.596122,0.596122,0.000000,98.016667,98.116667,0.891080,77.533333,92.516667,96.333333,97.950000,77.550000,86.433333,90.716667,93.183333,92.516667,95.683333,97.450000,98.266667,96.333333,98.016667,98.833333,99.283333,97.950000,98.933333,99.516667,99.700000,0.769255,4.516757,76.883333,91.733333,95.800000,97.316667,76.883333,86.066667,90.383333,92.850000,91.733333,95.733333,97.450000,98.300000,95.800000,98.116667,98.966667,99.350000,97.316667,98.750000,99.350000,99.583333,0.778343,4.537923
