epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.266641,2.266641,0.000000,92.466667,92.500000,1.780833,58.366667,79.983333,88.800000,93.483333,58.366667,67.633333,74.216667,79.233333,79.983333,85.433333,88.783333,91.200000,88.800000,92.466667,94.283333,95.600000,93.483333,96.050000,97.083333,97.900000,2.457232,14.843952,58.133333,79.350000,88.483333,93.266667,58.150000,67.516667,74.216667,78.983333,79.366667,85.266667,88.900000,91.400000,88.483333,92.500000,94.466667,95.766667,93.266667,96.016667,97.183333,98.000000,2.481753,15.354114
2,1.035441,1.035441,0.000000,94.800000,94.866667,1.780540,64.066667,83.350000,91.616667,95.133333,64.066667,73.333333,78.950000,83.166667,83.366667,88.216667,91.133333,93.500000,91.633333,94.800000,96.350000,97.400000,95.150000,97.266667,98.066667,98.716667,1.947820,12.942992,64.266667,83.450000,91.433333,95.583333,64.283333,72.733333,78.366667,82.433333,83.450000,88.616667,91.600000,93.683333,91.433333,94.866667,96.466667,97.350000,95.583333,97.833333,98.516667,99.000000,2.009501,13.149922
3,0.923130,0.923130,0.000000,95.300000,95.316667,1.785196,64.450000,84.050000,92.133333,95.700000,64.450000,73.433333,78.850000,83.083333,84.066667,89.133333,91.966667,94.033333,92.150000,95.300000,96.750000,97.766667,95.716667,97.633333,98.366667,98.916667,1.912039,12.304088,65.516667,84.683333,91.900000,95.516667,65.516667,73.766667,79.583333,83.416667,84.683333,89.633333,92.266667,93.800000,91.900000,95.316667,96.800000,97.750000,95.516667,97.800000,98.500000,98.916667,1.871937,12.327508
4,0.877011,0.877011,0.000000,95.766667,96.050000,1.822121,67.966667,85.166667,92.850000,96.133333,67.966667,76.550000,81.533333,85.283333,85.183333,89.966667,92.350000,94.416667,92.866667,95.766667,97.083333,98.000000,96.133333,97.850000,98.466667,99.033333,1.686727,11.638533,67.750000,85.850000,93.033333,96.166667,67.766667,76.333333,81.583333,85.350000,85.850000,90.616667,93.250000,94.950000,93.033333,96.050000,97.166667,97.950000,96.166667,98.066667,98.666667,99.100000,1.706942,11.609939
5,0.827309,0.827309,0.000000,95.816667,95.850000,1.783625,67.250000,85.233333,93.050000,96.516667,67.250000,76.183333,81.766667,85.550000,85.250000,90.133333,92.650000,94.600000,93.066667,95.816667,97.050000,97.966667,96.516667,98.083333,98.566667,99.150000,1.620676,10.840072,67.666667,85.550000,92.733333,96.200000,67.683333,76.416667,81.866667,85.500000,85.550000,90.366667,93.033333,94.683333,92.733333,95.850000,97.083333,97.966667,96.200000,98.050000,98.683333,99.066667,1.642236,10.734574
6,0.820505,0.820505,0.000000,96.116667,95.950000,1.789264,67.800000,85.733333,93.366667,96.533333,67.800000,76.350000,81.250000,84.916667,85.750000,90.450000,92.900000,94.816667,93.366667,96.116667,97.366667,98.300000,96.533333,98.050000,98.666667,99.166667,1.749208,12.146108,67.983333,85.966667,93.016667,96.200000,67.983333,76.033333,81.066667,84.733333,85.966667,90.783333,93.183333,95.033333,93.016667,95.950000,97.100000,97.933333,96.200000,98.066667,98.633333,98.983333,1.701200,11.639826
7,0.785532,0.785532,0.000000,95.950000,96.000000,1.790694,68.783333,85.933333,93.333333,96.583333,68.783333,77.266667,82.166667,85.800000,85.950000,90.916667,93.366667,95.166667,93.333333,95.950000,97.300000,98.150000,96.583333,98.133333,98.750000,99.233333,1.620598,11.323269,69.416667,86.383333,93.216667,96.600000,69.433333,77.633333,82.416667,85.933333,86.383333,91.150000,93.500000,95.250000,93.216667,96.000000,97.150000,97.916667,96.600000,98.133333,98.716667,99.050000,1.578161,10.712702
8,0.774850,0.774850,0.000000,95.733333,96.216667,1.795244,67.816667,86.300000,93.116667,96.433333,67.816667,76.450000,81.716667,85.700000,86.300000,90.816667,93.133333,95.100000,93.116667,95.733333,97.100000,98.083333,96.433333,98.083333,98.716667,99.166667,1.643254,11.605198,68.250000,86.616667,93.116667,96.416667,68.266667,76.866667,82.283333,85.800000,86.616667,91.150000,93.566667,95.183333,93.116667,96.216667,97.333333,98.033333,96.416667,98.233333,98.833333,99.150000,1.581304,10.730655
9,0.777779,0.777779,0.000000,95.733333,95.716667,1.795517,66.600000,85.266667,92.833333,96.216667,66.600000,75.250000,80.216667,83.916667,85.283333,90.066667,92.583333,94.650000,92.833333,95.733333,96.900000,97.900000,96.216667,97.850000,98.500000,99.033333,1.822078,12.350030,67.583333,85.816667,92.550000,95.850000,67.583333,75.533333,80.550000,83.966667,85.816667,90.583333,93.166667,95.000000,92.550000,95.716667,97.183333,98.033333,95.850000,97.766667,98.533333,98.966667,1.776299,12.268108
10,0.765547,0.765547,0.000000,95.783333,95.966667,1.793670,68.600000,85.800000,93.016667,96.266667,68.616667,77.266667,82.433333,86.183333,85.800000,90.233333,92.666667,94.483333,93.016667,95.783333,96.833333,97.850000,96.266667,97.766667,98.400000,99.016667,1.586778,11.285656,68.800000,86.483333,93.166667,96.500000,68.816667,77.400000,82.533333,86.066667,86.500000,91.216667,93.416667,95.100000,93.166667,95.966667,97.183333,97.933333,96.500000,97.950000,98.583333,99.016667,1.564167,10.448643
