epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.812696,0.812696,0.000000,98.166667,97.733333,3.405469,77.183333,91.700000,96.150000,98.083333,77.183333,85.266667,89.866667,92.633333,91.700000,95.366667,97.266667,98.200000,96.150000,98.166667,99.100000,99.433333,98.083333,99.100000,99.500000,99.683333,0.737109,4.494785,78.100000,91.216667,95.750000,97.683333,78.100000,86.333333,90.566667,92.816667,91.216667,94.883333,96.683333,97.666667,95.750000,97.733333,98.516667,98.950000,97.683333,98.750000,99.266667,99.400000,0.757399,4.467953
2,0.590597,0.590597,0.000000,98.416667,97.933333,3.473156,78.250000,92.216667,96.550000,98.233333,78.250000,86.350000,90.300000,92.733333,92.216667,95.850000,97.466667,98.383333,96.550000,98.416667,99.150000,99.516667,98.233333,99.266667,99.616667,99.766667,0.752145,4.690718,78.050000,91.933333,96.033333,97.850000,78.050000,86.366667,90.350000,93.133333,91.933333,95.283333,96.816667,97.833333,96.033333,97.933333,98.666667,99.100000,97.850000,98.933333,99.450000,99.583333,0.772726,4.319408
3,0.571276,0.571276,0.000000,98.516667,97.950000,3.425855,79.183333,92.583333,96.550000,98.200000,79.183333,87.283333,91.150000,93.416667,92.583333,95.900000,97.633333,98.466667,96.550000,98.516667,99.150000,99.433333,98.200000,99.316667,99.633333,99.750000,0.648480,3.988681,78.400000,91.783333,96.100000,98.166667,78.400000,86.783333,90.933333,93.416667,91.783333,95.233333,96.916667,97.750000,96.100000,97.950000,98.816667,99.116667,98.166667,99.133333,99.533333,99.600000,0.721337,4.105163
4,0.556874,0.556874,0.000000,98.600000,98.000000,3.489593,78.733333,92.183333,96.650000,98.333333,78.733333,86.816667,90.716667,93.066667,92.183333,95.766667,97.500000,98.316667,96.650000,98.600000,99.150000,99.433333,98.333333,99.350000,99.683333,99.766667,0.731723,4.385629,78.966667,91.966667,96.116667,97.933333,78.966667,87.100000,91.100000,93.433333,91.966667,95.350000,96.916667,97.816667,96.116667,98.000000,98.733333,99.050000,97.933333,98.933333,99.350000,99.500000,0.734920,4.102835
5,0.548542,0.548542,0.000000,98.316667,98.100000,3.461091,78.916667,92.316667,96.433333,98.266667,78.916667,87.350000,91.200000,93.366667,92.316667,95.750000,97.350000,98.266667,96.433333,98.316667,99.083333,99.483333,98.266667,99.316667,99.650000,99.800000,0.664027,4.023882,79.166667,92.183333,96.200000,97.850000,79.166667,87.033333,91.000000,93.383333,92.183333,95.550000,97.083333,97.900000,96.200000,98.100000,98.866667,99.166667,97.850000,98.966667,99.466667,99.666667,0.718639,4.103120
6,0.542951,0.542951,0.000000,98.450000,98.066667,3.430508,78.550000,92.383333,96.483333,98.350000,78.550000,86.900000,91.133333,93.516667,92.383333,95.833333,97.516667,98.466667,96.483333,98.450000,99.266667,99.566667,98.350000,99.366667,99.733333,99.850000,0.677273,3.979669,79.233333,92.483333,96.133333,98.033333,79.233333,87.166667,91.133333,93.450000,92.483333,95.900000,97.400000,98.166667,96.133333,98.066667,98.850000,99.133333,98.033333,99.000000,99.450000,99.583333,0.717287,3.997523
7,0.538165,0.538165,0.000000,98.566667,98.016667,3.463866,78.500000,92.366667,96.583333,98.250000,78.500000,86.683333,90.566667,92.766667,92.366667,96.000000,97.650000,98.416667,96.583333,98.566667,99.250000,99.500000,98.250000,99.283333,99.633333,99.766667,0.744749,4.496335,78.833333,92.133333,96.233333,97.900000,78.833333,87.050000,90.883333,93.516667,92.133333,95.483333,97.166667,98.050000,96.233333,98.016667,98.866667,99.183333,97.900000,98.800000,99.350000,99.483333,0.708757,3.899333
8,0.531862,0.531862,0.000000,98.550000,98.100000,3.493288,79.383333,92.666667,96.483333,98.250000,79.383333,87.583333,91.300000,93.316667,92.666667,96.200000,97.716667,98.466667,96.483333,98.550000,99.200000,99.483333,98.250000,99.300000,99.633333,99.766667,0.657899,4.067838,79.100000,92.183333,96.266667,97.916667,79.100000,87.366667,91.366667,93.666667,92.183333,95.533333,97.033333,97.933333,96.266667,98.100000,98.883333,99.183333,97.916667,99.000000,99.466667,99.600000,0.681525,3.829187
9,0.528579,0.528579,0.000000,98.600000,98.066667,3.415206,79.500000,92.316667,96.733333,98.283333,79.500000,87.466667,91.183333,93.466667,92.316667,95.733333,97.433333,98.316667,96.733333,98.600000,99.216667,99.516667,98.283333,99.333333,99.700000,99.833333,0.647736,3.998002,79.600000,92.266667,96.233333,97.783333,79.600000,87.733333,91.433333,93.833333,92.266667,95.683333,97.333333,98.050000,96.233333,98.066667,98.800000,99.166667,97.783333,98.916667,99.383333,99.583333,0.655932,3.715351
10,0.523201,0.523201,0.000000,98.533333,97.933333,3.504923,79.350000,92.433333,96.683333,98.366667,79.350000,87.400000,91.750000,93.833333,92.433333,95.833333,97.500000,98.400000,96.683333,98.533333,99.216667,99.500000,98.366667,99.416667,99.683333,99.800000,0.614248,3.728357,78.950000,92.400000,96.250000,98.000000,78.950000,87.166667,91.100000,93.666667,92.400000,95.466667,97.133333,98.016667,96.250000,97.933333,98.816667,99.100000,98.000000,98.966667,99.500000,99.616667,0.670112,3.823601
