epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.746849,3.746849,0.000000,89.233333,89.483333,1.083699,56.066667,75.350000,85.050000,89.150000,56.066667,64.900000,71.266667,76.233333,75.350000,81.516667,85.933333,88.883333,85.050000,89.233333,92.300000,93.900000,89.150000,92.366667,94.733333,96.000000,2.535441,13.866061,55.816667,75.733333,85.100000,89.133333,55.816667,64.916667,71.083333,76.133333,75.733333,81.933333,86.083333,88.733333,85.100000,89.483333,92.316667,94.000000,89.133333,92.466667,94.666667,96.000000,2.638083,14.944046
2,1.151127,1.151127,0.000000,93.233333,93.533333,1.086261,62.050000,82.316667,89.550000,93.433333,62.050000,71.166667,77.800000,82.666667,82.316667,87.483333,90.950000,93.250000,89.550000,93.233333,95.333333,96.383333,93.433333,95.900000,97.416667,98.066667,1.819810,10.604309,63.416667,82.583333,90.083333,93.333333,63.416667,72.366667,78.800000,83.283333,82.583333,87.766667,91.283333,93.250000,90.083333,93.533333,95.300000,96.366667,93.333333,95.750000,97.050000,97.816667,1.733644,10.022129
3,0.964601,0.964601,0.000000,94.083333,93.950000,1.136716,65.700000,84.200000,91.200000,94.083333,65.700000,74.633333,80.883333,85.183333,84.200000,88.866667,91.783333,93.833333,91.200000,94.083333,95.933333,96.833333,94.083333,96.183333,97.366667,98.033333,1.597171,9.856389,65.933333,84.616667,90.733333,93.750000,65.933333,75.183333,81.166667,85.083333,84.616667,89.016667,92.266667,94.016667,90.733333,93.950000,95.833333,96.833333,93.750000,96.050000,97.333333,98.033333,1.594539,9.756897
4,0.886833,0.886833,0.000000,94.066667,94.566667,1.214925,65.516667,84.950000,90.966667,94.433333,65.516667,74.200000,80.316667,84.650000,84.950000,89.533333,92.366667,94.366667,90.966667,94.066667,95.983333,96.933333,94.433333,96.433333,97.650000,98.250000,1.655247,10.259579,67.033333,85.583333,91.683333,94.800000,67.033333,76.050000,81.816667,85.600000,85.583333,90.033333,92.933333,94.766667,91.683333,94.566667,96.250000,97.433333,94.800000,96.966667,97.983333,98.583333,1.563755,9.846699
5,0.838369,0.838369,0.000000,94.600000,94.483333,1.113233,65.083333,84.833333,91.500000,94.900000,65.083333,74.216667,80.766667,85.133333,84.833333,89.516667,92.733333,94.583333,91.500000,94.600000,96.516667,97.383333,94.900000,96.783333,97.983333,98.483333,1.568025,9.709945,65.466667,84.566667,91.433333,94.733333,65.466667,74.533333,80.900000,85.283333,84.566667,89.466667,92.583333,94.583333,91.433333,94.483333,96.400000,97.366667,94.733333,96.750000,97.850000,98.483333,1.588740,9.752367
6,0.826895,0.826895,0.000000,94.483333,94.750000,1.194126,67.433333,85.333333,91.950000,94.883333,67.433333,76.183333,81.916667,85.783333,85.333333,89.750000,92.783333,94.450000,91.950000,94.483333,96.316667,97.116667,94.883333,96.516667,97.733333,98.250000,1.604842,10.516432,67.666667,85.616667,91.866667,94.966667,67.666667,76.583333,82.266667,86.000000,85.616667,90.133333,93.050000,94.883333,91.866667,94.750000,96.400000,97.283333,94.966667,96.900000,97.883333,98.466667,1.623599,10.576948
7,0.786421,0.786421,0.000000,94.483333,94.583333,1.171187,65.700000,85.083333,91.816667,95.000000,65.700000,74.816667,81.233333,85.850000,85.083333,89.866667,92.816667,94.750000,91.816667,94.483333,96.266667,97.150000,95.000000,96.700000,97.850000,98.416667,1.539851,9.856389,65.733333,85.133333,91.633333,94.733333,65.733333,75.366667,81.933333,86.250000,85.133333,89.900000,92.950000,94.883333,91.633333,94.583333,96.216667,97.366667,94.733333,96.866667,97.866667,98.416667,1.538626,9.894126
8,0.787659,0.787659,0.000000,94.833333,94.950000,1.094417,68.366667,85.766667,92.300000,95.133333,68.366667,77.350000,83.166667,87.150000,85.766667,90.133333,93.300000,95.166667,92.300000,94.833333,96.583333,97.433333,95.133333,96.866667,97.916667,98.466667,1.425335,9.027912,68.166667,86.283333,92.250000,95.233333,68.166667,77.350000,83.116667,87.016667,86.283333,90.616667,93.450000,95.200000,92.250000,94.950000,96.450000,97.450000,95.233333,97.116667,97.966667,98.583333,1.451412,9.302126
9,0.748712,0.748712,0.000000,95.216667,95.100000,1.169181,67.533333,85.666667,92.433333,95.233333,67.533333,76.700000,82.916667,87.000000,85.666667,90.566667,93.633333,95.416667,92.433333,95.216667,96.866667,97.650000,95.233333,96.983333,98.050000,98.533333,1.495283,9.709945,67.850000,86.516667,92.316667,95.300000,67.850000,76.750000,82.883333,86.816667,86.516667,91.000000,93.766667,95.616667,92.316667,95.100000,96.750000,97.716667,95.300000,97.250000,98.100000,98.633333,1.478570,9.752367
10,0.762203,0.762203,0.000000,94.850000,95.066667,1.096902,68.616667,86.016667,92.200000,95.000000,68.616667,77.233333,82.983333,86.683333,86.016667,90.233333,93.033333,94.900000,92.200000,94.850000,96.583333,97.333333,95.000000,96.783333,97.916667,98.466667,1.521974,10.066874,69.150000,86.733333,92.400000,95.016667,69.150000,78.016667,83.533333,87.066667,86.733333,90.833333,93.450000,95.183333,92.400000,95.066667,96.666667,97.566667,95.016667,96.933333,97.883333,98.483333,1.482568,10.018341
