epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.477265,3.477265,0.000000,88.416667,88.850000,0.628046,49.716667,71.700000,83.066667,89.750000,49.716667,58.783333,65.516667,70.800000,71.700000,78.733333,83.316667,86.800000,83.066667,88.416667,91.600000,93.750000,89.750000,93.383333,95.533333,96.833333,3.319031,17.276941,49.083333,71.416667,83.033333,89.416667,49.100000,58.933333,66.150000,70.750000,71.433333,79.216667,84.133333,87.483333,83.050000,88.850000,92.133333,94.050000,89.433333,93.666667,95.900000,97.183333,3.440885,17.620970
2,1.379253,1.379253,0.000000,92.666667,92.783333,0.626458,59.533333,79.733333,89.066667,93.316667,59.550000,69.616667,75.883333,80.366667,79.750000,85.583333,89.016667,91.416667,89.083333,92.666667,94.716667,95.800000,93.333333,95.616667,96.850000,97.650000,2.108691,13.221534,59.183333,79.633333,88.566667,93.000000,59.200000,69.616667,76.133333,80.483333,79.650000,86.100000,89.566667,91.766667,88.566667,92.783333,94.700000,95.800000,93.000000,95.933333,97.000000,97.666667,2.166908,13.665566
3,1.048033,1.048033,0.000000,95.300000,96.050000,0.640095,63.450000,84.516667,92.066667,95.583333,63.466667,73.266667,78.883333,82.533333,84.533333,89.633333,92.866667,94.466667,92.083333,95.300000,97.100000,98.033333,95.600000,97.500000,98.383333,98.866667,1.858943,11.595871,63.583333,84.533333,92.350000,95.683333,63.600000,73.633333,79.316667,82.900000,84.550000,90.133333,92.800000,94.400000,92.366667,96.050000,97.466667,98.216667,95.683333,97.950000,98.733333,99.183333,1.853838,11.786193
4,0.919108,0.919108,0.000000,96.083333,96.450000,0.630693,65.683333,86.850000,93.266667,96.216667,65.700000,75.000000,80.433333,83.900000,86.866667,91.500000,94.200000,95.450000,93.283333,96.083333,97.700000,98.316667,96.233333,97.933333,98.666667,99.116667,1.687935,10.737912,65.833333,86.450000,93.250000,96.350000,65.833333,75.850000,81.116667,84.383333,86.466667,91.933333,94.300000,95.666667,93.266667,96.450000,97.700000,98.333333,96.350000,98.283333,99.016667,99.250000,1.673089,10.902166
5,0.853152,0.853152,0.000000,96.400000,96.700000,0.658879,65.950000,86.850000,93.666667,96.383333,65.966667,75.133333,80.600000,83.933333,86.866667,91.400000,94.100000,95.483333,93.683333,96.400000,97.733333,98.400000,96.400000,97.883333,98.733333,99.133333,1.761359,11.818061,66.500000,86.683333,94.083333,96.866667,66.500000,76.366667,81.416667,84.433333,86.700000,91.783333,94.300000,95.650000,94.083333,96.700000,97.783333,98.450000,96.866667,98.450000,98.983333,99.333333,1.707541,11.607015
6,0.781011,0.781011,0.000000,96.666667,96.816667,0.678981,67.716667,88.250000,94.266667,96.833333,67.733333,76.883333,81.900000,85.200000,88.266667,92.633333,95.233333,96.383333,94.283333,96.666667,98.033333,98.700000,96.850000,98.183333,98.800000,99.183333,1.589717,10.610504,68.166667,87.600000,93.983333,97.000000,68.166667,77.750000,82.800000,85.716667,87.616667,92.583333,94.733333,95.900000,93.983333,96.816667,97.900000,98.450000,97.000000,98.600000,99.016667,99.233333,1.586184,11.308110
7,0.719211,0.719211,0.000000,96.833333,96.983333,0.632952,69.100000,88.500000,94.633333,97.033333,69.116667,78.050000,83.000000,86.116667,88.516667,92.516667,95.066667,96.266667,94.650000,96.833333,98.000000,98.533333,97.050000,98.400000,98.933333,99.250000,1.498820,10.231175,69.466667,88.483333,94.450000,96.850000,69.466667,78.700000,83.466667,86.366667,88.500000,93.133333,95.216667,96.216667,94.450000,96.983333,97.983333,98.533333,96.850000,98.366667,98.850000,99.200000,1.535211,10.955609
8,0.666068,0.666068,0.000000,96.966667,97.083333,0.660024,69.466667,88.783333,94.716667,96.900000,69.483333,78.533333,83.200000,86.066667,88.800000,92.900000,95.316667,96.483333,94.733333,96.966667,98.200000,98.683333,96.916667,98.350000,98.950000,99.266667,1.493750,10.414788,69.883333,88.366667,94.616667,97.000000,69.883333,79.100000,83.700000,86.516667,88.383333,93.333333,95.283333,96.216667,94.616667,97.083333,97.966667,98.566667,97.000000,98.466667,98.950000,99.233333,1.507499,10.901926
9,0.640768,0.640768,0.000000,96.666667,96.933333,0.632630,69.583333,88.366667,94.466667,97.000000,69.600000,78.083333,83.000000,85.933333,88.383333,92.466667,94.800000,95.983333,94.483333,96.666667,97.900000,98.533333,97.016667,98.333333,98.966667,99.333333,1.545356,10.695436,69.550000,88.133333,94.550000,96.966667,69.566667,78.983333,83.600000,86.383333,88.150000,92.716667,94.866667,96.016667,94.550000,96.933333,97.933333,98.500000,96.966667,98.550000,99.083333,99.333333,1.540047,10.878244
10,0.620988,0.620988,0.000000,96.600000,96.766667,0.622378,69.133333,88.033333,94.283333,96.750000,69.150000,78.766667,83.550000,86.883333,88.050000,92.400000,94.816667,96.200000,94.300000,96.600000,97.850000,98.366667,96.766667,98.183333,98.833333,99.133333,1.404257,9.612550,69.383333,87.866667,94.183333,96.583333,69.383333,78.966667,84.083333,87.000000,87.866667,92.683333,94.950000,96.166667,94.183333,96.766667,97.850000,98.466667,96.583333,98.200000,98.800000,99.083333,1.419981,10.071691
11,0.604843,0.604843,0.000000,96.266667,96.583333,0.628495,68.183333,87.083333,93.833333,96.366667,68.200000,76.200000,81.150000,84.233333,87.100000,91.333333,93.900000,95.300000,93.850000,96.266667,97.616667,98.216667,96.366667,97.933333,98.800000,99.233333,1.742424,12.042335,68.066667,86.783333,94.050000,96.850000,68.083333,77.566667,82.150000,85.033333,86.800000,91.766667,94.033333,95.350000,94.050000,96.583333,97.716667,98.350000,96.850000,98.500000,99.000000,99.350000,1.670406,11.661333
12,0.606215,0.606215,0.000000,96.683333,96.966667,0.648475,69.933333,88.133333,94.550000,96.933333,69.950000,78.750000,83.700000,86.633333,88.150000,92.366667,94.833333,96.200000,94.566667,96.683333,97.850000,98.433333,96.933333,98.300000,98.950000,99.233333,1.457147,10.195467,70.250000,88.333333,94.550000,96.983333,70.250000,79.666667,84.533333,87.283333,88.333333,92.983333,95.133333,96.300000,94.550000,96.966667,97.983333,98.700000,96.983333,98.416667,98.950000,99.216667,1.433723,10.496239
