epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.128955,1.128955,0.000000,96.000000,95.950000,15.684974,69.316667,87.233333,93.033333,95.733333,69.316667,78.650000,85.216667,88.633333,87.233333,92.083333,94.833333,96.016667,93.033333,96.000000,97.716667,98.266667,95.733333,97.533333,98.600000,98.966667,1.223534,7.327502,68.966667,87.450000,93.100000,95.900000,68.983333,78.300000,84.866667,88.600000,87.450000,92.333333,94.950000,96.300000,93.100000,95.950000,97.500000,98.183333,95.900000,97.800000,98.600000,99.050000,1.243643,7.323611
2,0.846105,0.846105,0.000000,95.883333,96.183333,15.956727,69.833333,87.183333,93.166667,95.866667,69.833333,78.366667,84.416667,87.600000,87.183333,91.633333,94.850000,96.133333,93.166667,95.883333,97.516667,98.066667,95.866667,97.616667,98.600000,99.050000,1.357347,8.903905,69.883333,87.083333,93.316667,96.316667,69.900000,78.500000,83.950000,87.166667,87.100000,91.700000,94.433333,95.766667,93.316667,96.183333,97.533333,98.183333,96.316667,98.016667,98.700000,99.116667,1.415648,9.391430
3,0.778103,0.778103,0.000000,96.500000,96.550000,15.730282,71.350000,88.066667,93.833333,96.266667,71.350000,79.666667,85.166667,88.050000,88.066667,92.616667,95.316667,96.683333,93.833333,96.500000,97.883333,98.633333,96.266667,97.950000,98.816667,99.283333,1.346015,8.954527,70.183333,88.166667,93.916667,96.600000,70.200000,78.566667,84.466667,87.816667,88.166667,92.450000,95.083333,96.466667,93.916667,96.550000,97.900000,98.633333,96.600000,98.150000,98.950000,99.300000,1.369344,8.830640
4,0.750289,0.750289,0.000000,97.033333,97.000000,15.684405,74.833333,90.116667,94.866667,97.150000,74.833333,82.733333,88.083333,90.516667,90.116667,94.100000,96.116667,97.233333,94.866667,97.033333,98.416667,98.816667,97.150000,98.450000,99.250000,99.550000,1.060565,6.439650,74.733333,90.616667,94.500000,96.800000,74.750000,83.216667,88.083333,90.650000,90.616667,94.366667,96.250000,97.333333,94.500000,97.000000,98.183333,98.666667,96.800000,98.283333,98.966667,99.266667,1.080485,6.394239
5,0.719978,0.719978,0.000000,97.183333,97.050000,15.592596,74.916667,90.216667,95.050000,96.966667,74.916667,83.200000,88.616667,90.966667,90.216667,94.266667,96.383333,97.300000,95.050000,97.183333,98.600000,99.033333,96.966667,98.333333,99.200000,99.500000,1.017893,5.955193,74.766667,90.133333,94.883333,96.916667,74.783333,83.050000,87.916667,90.650000,90.133333,94.200000,96.183333,97.366667,94.883333,97.050000,98.166667,98.766667,96.916667,98.300000,99.016667,99.333333,1.035129,5.993488
6,0.698937,0.698937,0.000000,97.566667,97.450000,15.641718,75.983333,90.850000,95.733333,97.516667,75.983333,84.400000,89.116667,91.566667,90.850000,94.716667,96.683333,97.550000,95.733333,97.566667,98.750000,99.133333,97.516667,98.616667,99.450000,99.700000,0.926389,5.531114,76.233333,90.500000,95.300000,97.300000,76.233333,84.466667,88.716667,91.433333,90.500000,94.333333,96.416667,97.566667,95.300000,97.450000,98.433333,98.933333,97.300000,98.583333,99.100000,99.400000,0.957529,5.639673
7,0.692082,0.692082,0.000000,97.400000,97.400000,15.744099,75.150000,90.516667,95.300000,97.250000,75.150000,83.400000,88.533333,90.966667,90.516667,94.466667,96.583333,97.550000,95.300000,97.400000,98.600000,98.983333,97.250000,98.533333,99.316667,99.616667,0.944679,5.781771,75.716667,90.733333,94.900000,97.300000,75.733333,83.850000,88.333333,91.333333,90.733333,94.433333,96.400000,97.583333,94.900000,97.400000,98.500000,98.983333,97.300000,98.700000,99.233333,99.450000,0.961490,5.583294
8,0.677271,0.677271,0.000000,97.450000,97.483333,16.636601,75.933333,91.000000,95.583333,97.416667,75.933333,84.200000,88.966667,91.550000,91.000000,94.883333,97.033333,97.950000,95.583333,97.450000,98.666667,99.116667,97.416667,98.700000,99.466667,99.716667,0.954952,5.620098,75.716667,90.716667,95.233333,97.550000,75.716667,84.033333,88.433333,91.383333,90.716667,94.683333,96.516667,97.666667,95.233333,97.483333,98.516667,99.100000,97.550000,98.883333,99.333333,99.566667,0.990589,5.752850
9,0.659520,0.659520,0.000000,97.233333,97.316667,17.325447,74.816667,90.600000,95.033333,97.200000,74.816667,83.350000,88.500000,90.983333,90.600000,94.266667,96.466667,97.400000,95.033333,97.233333,98.533333,99.016667,97.200000,98.516667,99.300000,99.566667,0.962996,5.955019,75.183333,90.300000,95.066667,97.233333,75.200000,83.483333,88.383333,91.333333,90.300000,94.216667,96.383333,97.416667,95.066667,97.316667,98.316667,98.816667,97.233333,98.550000,99.133333,99.416667,0.971699,5.458744
10,0.651769,0.651769,0.000000,97.333333,97.416667,16.665752,76.066667,90.400000,95.216667,97.383333,76.066667,84.300000,88.833333,91.150000,90.400000,94.416667,96.550000,97.433333,95.216667,97.333333,98.566667,98.933333,97.383333,98.516667,99.266667,99.600000,0.994524,5.902938,76.416667,90.550000,95.000000,97.016667,76.416667,84.516667,88.800000,91.800000,90.550000,94.366667,96.400000,97.550000,95.000000,97.416667,98.350000,98.833333,97.016667,98.450000,99.050000,99.416667,0.964698,5.748601
11,0.645084,0.645084,0.000000,97.500000,97.616667,16.538173,76.433333,90.900000,95.433333,97.333333,76.433333,84.700000,89.533333,91.733333,90.900000,94.516667,96.566667,97.633333,95.433333,97.500000,98.683333,99.083333,97.333333,98.516667,99.200000,99.516667,0.882054,5.174498,77.033333,91.416667,95.483333,97.233333,77.050000,84.933333,89.333333,92.166667,91.416667,94.916667,96.766667,97.866667,95.483333,97.616667,98.583333,99.116667,97.233333,98.533333,99.150000,99.400000,0.903371,5.178575
12,0.641345,0.641345,0.000000,97.166667,97.466667,15.486952,73.133333,89.733333,95.050000,97.150000,73.133333,81.633333,86.833333,89.650000,89.733333,93.933333,96.133333,97.333333,95.050000,97.166667,98.583333,99.116667,97.150000,98.433333,99.333333,99.683333,1.124074,7.308198,73.466667,90.133333,94.866667,97.033333,73.466667,82.200000,86.783333,89.850000,90.133333,94.183333,96.283333,97.366667,94.866667,97.466667,98.500000,98.866667,97.033333,98.583333,99.150000,99.416667,1.110614,6.980553
13,0.630108,0.630108,0.000000,97.533333,97.700000,15.818381,76.683333,91.083333,95.616667,97.550000,76.683333,84.750000,89.616667,91.983333,91.083333,94.866667,97.050000,97.933333,95.616667,97.533333,98.750000,99.116667,97.550000,98.733333,99.416667,99.650000,0.875680,4.997498,77.233333,91.100000,95.616667,97.600000,77.233333,85.133333,89.383333,92.200000,91.100000,94.816667,96.716667,97.850000,95.616667,97.700000,98.666667,99.100000,97.600000,98.916667,99.366667,99.633333,0.903584,5.270910
14,0.627505,0.627505,0.000000,97.583333,97.700000,15.957227,77.900000,91.600000,95.650000,97.500000,77.900000,86.150000,90.400000,92.666667,91.600000,95.183333,97.200000,98.066667,95.650000,97.583333,98.816667,99.216667,97.500000,98.633333,99.450000,99.683333,0.836180,4.630003,77.250000,91.583333,95.450000,97.366667,77.266667,85.466667,89.733333,92.433333,91.583333,95.150000,96.966667,97.916667,95.450000,97.700000,98.600000,99.050000,97.366667,98.766667,99.300000,99.633333,0.887747,4.829542
15,0.617949,0.617949,0.000000,97.766667,97.616667,15.819222,78.100000,91.700000,95.833333,97.716667,78.100000,86.066667,90.433333,92.516667,91.700000,95.266667,97.200000,97.900000,95.833333,97.766667,98.866667,99.233333,97.716667,98.833333,99.466667,99.766667,0.785910,4.530396,77.600000,91.266667,95.500000,97.483333,77.616667,85.616667,89.800000,92.416667,91.266667,94.866667,96.766667,97.800000,95.500000,97.616667,98.633333,99.150000,97.483333,98.850000,99.383333,99.633333,0.846184,4.717857
16,0.616137,0.616137,0.000000,97.566667,97.616667,15.105198,77.800000,92.050000,95.733333,97.466667,77.800000,85.800000,90.166667,92.583333,92.050000,95.233333,97.200000,97.933333,95.733333,97.566667,98.666667,99.066667,97.466667,98.566667,99.333333,99.633333,0.821364,4.632162,78.216667,91.383333,95.450000,97.316667,78.233333,86.000000,90.083333,92.600000,91.383333,95.150000,96.900000,97.750000,95.450000,97.616667,98.633333,99.033333,97.316667,98.700000,99.366667,99.516667,0.854545,4.803862
17,0.611975,0.611975,0.000000,97.500000,97.933333,15.301920,76.616667,91.516667,95.600000,97.166667,76.616667,84.583333,89.416667,91.883333,91.516667,95.066667,97.150000,97.900000,95.600000,97.500000,98.733333,99.100000,97.166667,98.466667,99.300000,99.616667,0.941432,5.231541,76.500000,91.300000,95.633333,97.516667,76.500000,85.200000,89.300000,91.866667,91.300000,95.083333,96.850000,97.866667,95.633333,97.933333,98.700000,99.133333,97.516667,98.850000,99.366667,99.566667,0.939227,5.570952
18,0.608726,0.608726,0.000000,97.716667,97.866667,15.646007,77.200000,91.550000,95.816667,97.533333,77.200000,85.166667,89.633333,92.083333,91.550000,95.050000,97.166667,98.066667,95.816667,97.716667,98.766667,99.233333,97.533333,98.716667,99.366667,99.700000,0.867219,4.759071,77.850000,91.516667,95.900000,97.833333,77.850000,85.616667,89.700000,92.233333,91.516667,95.133333,96.683333,97.716667,95.900000,97.866667,98.733333,99.183333,97.833333,99.066667,99.483333,99.683333,0.893668,5.170323
19,0.601029,0.601029,0.000000,97.400000,97.850000,15.994812,77.016667,91.316667,95.533333,97.516667,77.016667,85.150000,89.933333,92.566667,91.316667,94.983333,96.916667,97.850000,95.533333,97.400000,98.533333,98.983333,97.516667,98.683333,99.333333,99.566667,0.785352,4.449963,77.150000,91.700000,95.683333,97.716667,77.166667,85.266667,89.933333,92.550000,91.700000,95.166667,96.933333,97.950000,95.683333,97.850000,98.733333,99.250000,97.716667,99.100000,99.550000,99.700000,0.827792,4.747203
