epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.927266,1.927266,0.000000,94.866667,94.516667,1.120361,63.100000,83.350000,91.166667,94.650000,63.100000,72.950000,79.950000,84.466667,83.350000,89.616667,93.250000,95.083333,91.166667,94.866667,96.950000,97.850000,94.650000,96.766667,98.183333,98.766667,1.747100,11.266455,64.333333,83.850000,90.816667,94.250000,64.333333,73.866667,79.966667,84.066667,83.850000,89.683333,92.866667,94.683333,90.816667,94.516667,96.366667,97.250000,94.250000,96.600000,97.983333,98.583333,1.862500,12.981899
2,0.881671,0.881671,0.000000,96.766667,96.283333,1.087978,71.666667,87.916667,93.916667,96.333333,71.666667,80.950000,87.083333,90.333333,87.916667,92.833333,95.733333,97.116667,93.916667,96.766667,98.000000,98.650000,96.333333,98.166667,98.933333,99.383333,1.063195,6.460647,71.516667,88.650000,93.783333,96.433333,71.533333,80.883333,86.483333,89.450000,88.650000,92.950000,95.616667,96.716667,93.783333,96.283333,97.900000,98.500000,96.433333,97.983333,98.866667,99.283333,1.113144,6.947260
3,0.773232,0.773232,0.000000,97.000000,96.766667,1.076689,72.650000,88.766667,94.416667,96.883333,72.650000,81.966667,87.816667,90.583333,88.766667,93.233333,95.916667,97.166667,94.416667,97.000000,98.316667,98.833333,96.883333,98.416667,99.183333,99.516667,1.036897,6.404120,72.150000,89.266667,94.166667,96.683333,72.166667,81.333333,86.900000,90.000000,89.266667,93.266667,95.883333,97.000000,94.166667,96.766667,98.083333,98.666667,96.683333,98.283333,98.950000,99.316667,1.087790,6.880909
4,0.746666,0.746666,0.000000,96.966667,96.933333,1.212267,73.833333,89.566667,94.583333,96.700000,73.833333,83.233333,88.533333,91.350000,89.566667,93.716667,96.450000,97.583333,94.583333,96.966667,98.283333,98.766667,96.700000,98.266667,99.116667,99.416667,0.951579,5.622407,73.166667,89.783333,94.366667,96.266667,73.183333,82.300000,87.600000,90.566667,89.783333,93.800000,95.966667,97.116667,94.366667,96.933333,98.200000,98.750000,96.266667,98.066667,98.850000,99.216667,1.042131,6.489460
5,0.718686,0.718686,0.000000,97.050000,97.116667,1.068181,74.450000,89.916667,94.800000,96.883333,74.450000,83.450000,88.616667,91.316667,89.916667,94.183333,96.433333,97.516667,94.800000,97.050000,98.300000,98.933333,96.883333,98.433333,99.183333,99.500000,0.949504,5.785553,74.300000,90.216667,94.616667,96.916667,74.316667,82.933333,87.766667,90.550000,90.216667,94.150000,96.166667,97.316667,94.616667,97.116667,98.350000,98.833333,96.916667,98.416667,99.083333,99.366667,1.021046,6.322823
6,0.693695,0.693695,0.000000,97.100000,96.950000,1.055835,73.850000,89.200000,94.666667,96.950000,73.850000,82.950000,88.216667,90.850000,89.200000,93.716667,96.200000,97.483333,94.666667,97.100000,98.366667,99.000000,96.950000,98.433333,99.150000,99.500000,1.002735,6.014821,73.316667,89.600000,94.300000,96.983333,73.333333,82.266667,87.450000,90.350000,89.600000,93.883333,96.166667,97.266667,94.300000,96.950000,98.283333,98.783333,96.983333,98.400000,99.066667,99.383333,1.065206,6.617822
7,0.690834,0.690834,0.000000,97.283333,97.216667,1.047754,74.950000,89.866667,94.900000,97.183333,74.950000,84.050000,89.000000,91.433333,89.866667,94.066667,96.483333,97.600000,94.900000,97.283333,98.500000,99.100000,97.183333,98.566667,99.200000,99.483333,0.924687,5.516153,74.466667,90.650000,94.816667,97.233333,74.483333,83.416667,87.883333,90.483333,90.650000,94.516667,96.466667,97.400000,94.816667,97.216667,98.400000,98.866667,97.233333,98.616667,99.116667,99.416667,1.011514,6.157538
8,0.672995,0.672995,0.000000,97.233333,97.200000,1.044508,74.950000,90.316667,95.066667,97.150000,74.950000,84.116667,89.116667,91.650000,90.316667,94.433333,96.650000,97.750000,95.066667,97.233333,98.466667,99.000000,97.150000,98.600000,99.183333,99.516667,0.897954,5.367343,74.600000,90.600000,94.850000,96.950000,74.616667,83.550000,88.166667,91.066667,90.600000,94.466667,96.433333,97.400000,94.850000,97.200000,98.400000,98.950000,96.950000,98.550000,99.100000,99.366667,0.976240,5.820625
9,0.667983,0.667983,0.000000,97.500000,97.216667,1.153380,75.633333,90.483333,95.366667,97.133333,75.633333,84.516667,89.416667,92.033333,90.483333,94.533333,96.950000,97.933333,95.366667,97.500000,98.583333,99.083333,97.133333,98.550000,99.216667,99.533333,0.873005,5.102542,75.500000,90.666667,94.783333,97.116667,75.516667,84.266667,88.783333,91.500000,90.666667,94.616667,96.466667,97.566667,94.783333,97.216667,98.433333,98.983333,97.116667,98.550000,99.116667,99.483333,0.929554,5.612547
10,0.657690,0.657690,0.000000,97.350000,97.050000,1.032678,74.233333,90.166667,95.016667,97.066667,74.233333,83.750000,88.883333,91.750000,90.166667,94.333333,96.633333,97.783333,95.016667,97.350000,98.550000,99.050000,97.066667,98.500000,99.166667,99.500000,0.894511,5.353709,74.733333,90.383333,94.716667,96.850000,74.750000,83.983333,88.550000,91.283333,90.383333,94.433333,96.333333,97.466667,94.716667,97.050000,98.200000,98.900000,96.850000,98.283333,98.916667,99.333333,0.947023,5.852549
