epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.964025,0.964025,0.000000,96.516667,96.816667,14.983288,73.216667,88.383333,94.333333,96.900000,73.233333,82.100000,87.033333,90.083333,88.400000,92.783333,94.916667,96.350000,94.333333,96.516667,97.716667,98.500000,96.900000,98.216667,98.833333,99.216667,1.167887,8.039751,72.850000,88.550000,94.100000,96.416667,72.866667,82.533333,87.300000,89.900000,88.550000,92.933333,95.183333,96.566667,94.100000,96.816667,98.116667,98.733333,96.416667,98.216667,98.950000,99.300000,1.132759,7.464251
2,0.720953,0.720953,0.000000,97.100000,96.983333,14.900952,75.083333,89.750000,95.200000,97.316667,75.083333,83.950000,88.083333,90.850000,89.750000,93.583333,95.383333,96.783333,95.200000,97.100000,97.933333,98.583333,97.316667,98.366667,98.916667,99.350000,1.016086,6.488166,74.016667,89.383333,94.550000,97.033333,74.016667,83.550000,88.050000,90.400000,89.383333,93.516667,95.550000,96.733333,94.550000,96.983333,98.200000,98.716667,97.033333,98.566667,99.150000,99.450000,1.082086,7.094884
3,0.689711,0.689711,0.000000,96.916667,97.000000,14.899390,74.716667,89.216667,94.833333,97.433333,74.733333,83.400000,87.766667,90.916667,89.216667,93.333333,95.166667,96.516667,94.833333,96.916667,97.733333,98.466667,97.433333,98.366667,98.933333,99.233333,1.027035,6.181565,74.316667,89.733333,94.783333,97.150000,74.333333,83.416667,88.216667,90.866667,89.733333,93.816667,95.666667,96.733333,94.783333,97.000000,97.916667,98.433333,97.150000,98.483333,99.033333,99.316667,1.002611,6.103285
4,0.673313,0.673313,0.000000,97.200000,97.250000,14.880070,76.266667,90.100000,95.133333,97.350000,76.266667,84.583333,88.733333,91.433333,90.100000,93.950000,95.733333,97.116667,95.133333,97.200000,98.100000,98.816667,97.350000,98.366667,98.900000,99.316667,0.991198,6.217237,75.566667,90.550000,95.150000,97.083333,75.583333,84.350000,88.816667,91.183333,90.550000,94.683333,96.366667,97.333333,95.150000,97.250000,98.283333,98.783333,97.083333,98.483333,99.100000,99.383333,1.013929,6.303765
5,0.659989,0.659989,0.000000,97.366667,97.366667,14.844607,76.766667,90.533333,95.516667,97.550000,76.766667,84.316667,88.083333,91.000000,90.533333,94.000000,95.783333,97.200000,95.516667,97.366667,98.150000,98.866667,97.550000,98.533333,99.083333,99.383333,0.973250,6.212826,75.416667,90.383333,95.150000,97.066667,75.433333,83.950000,88.300000,90.933333,90.383333,94.133333,95.916667,96.933333,95.150000,97.366667,98.350000,98.883333,97.066667,98.383333,99.000000,99.400000,1.008264,6.254811
6,0.647851,0.647851,0.000000,97.083333,97.383333,14.921626,76.950000,90.133333,95.133333,97.500000,76.966667,84.766667,88.833333,91.433333,90.133333,93.900000,95.816667,97.000000,95.133333,97.083333,97.950000,98.566667,97.500000,98.500000,98.983333,99.333333,0.931564,5.651551,75.616667,90.450000,95.100000,97.333333,75.633333,84.283333,88.866667,91.200000,90.450000,94.466667,96.200000,97.066667,95.100000,97.383333,98.250000,98.733333,97.333333,98.566667,99.133333,99.433333,0.977972,6.204741
7,0.640784,0.640784,0.000000,97.016667,97.150000,14.887390,76.650000,89.950000,94.866667,97.433333,76.666667,84.833333,88.683333,91.400000,89.950000,93.683333,95.450000,96.816667,94.866667,97.016667,97.966667,98.616667,97.433333,98.433333,98.966667,99.366667,0.929975,6.035334,75.700000,90.416667,95.083333,97.200000,75.716667,84.533333,88.766667,91.200000,90.433333,94.350000,96.083333,97.100000,95.083333,97.150000,98.066667,98.600000,97.200000,98.583333,99.100000,99.416667,0.986973,6.239330
8,0.629071,0.629071,0.000000,97.333333,97.133333,15.285359,77.000000,90.666667,95.500000,97.816667,77.016667,85.250000,89.016667,91.700000,90.666667,94.383333,96.133333,97.416667,95.500000,97.333333,98.316667,99.016667,97.816667,98.783333,99.216667,99.566667,0.952520,6.031104,76.016667,90.516667,94.866667,97.116667,76.033333,84.750000,88.766667,90.950000,90.516667,94.250000,96.200000,97.233333,94.866667,97.133333,98.266667,98.783333,97.116667,98.683333,99.216667,99.450000,1.026493,6.641862
9,0.621575,0.621575,0.000000,97.466667,97.683333,14.967150,77.566667,90.750000,95.650000,97.716667,77.583333,85.516667,89.266667,91.766667,90.750000,94.466667,96.133333,97.616667,95.650000,97.466667,98.350000,99.050000,97.716667,98.700000,99.216667,99.500000,0.885184,5.460742,76.883333,90.800000,95.583333,97.266667,76.900000,85.283333,89.316667,91.583333,90.800000,94.700000,96.550000,97.516667,95.583333,97.683333,98.600000,99.016667,97.266667,98.716667,99.216667,99.450000,0.973446,6.116427
10,0.622885,0.622885,0.000000,96.950000,97.416667,14.888631,77.150000,90.216667,95.250000,97.633333,77.166667,85.116667,89.200000,91.783333,90.216667,94.183333,95.866667,97.300000,95.250000,96.950000,97.933333,98.700000,97.633333,98.583333,99.150000,99.500000,0.921775,5.707595,76.000000,90.200000,95.366667,97.433333,76.016667,84.166667,88.433333,90.933333,90.200000,94.266667,96.133333,97.166667,95.366667,97.416667,98.433333,98.833333,97.433333,98.733333,99.200000,99.400000,1.013714,6.455211
