epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,7.298210,7.298210,0.000000,83.533333,85.266667,0.386780,51.250000,70.033333,77.550000,81.333333,51.250000,60.383333,67.383333,73.333333,70.033333,76.983333,82.783333,86.866667,77.550000,83.533333,87.800000,90.866667,81.333333,86.166667,89.533333,92.333333,3.115414,17.309868,51.500000,70.400000,78.616667,82.266667,51.500000,61.466667,68.683333,74.000000,70.400000,78.566667,83.850000,87.350000,78.616667,85.266667,89.183333,91.766667,82.266667,87.600000,90.833333,93.133333,3.162597,17.240096
2,4.295287,4.295287,0.000000,83.533333,84.633333,0.394181,48.800000,68.500000,77.616667,82.083333,48.800000,57.933333,65.000000,71.183333,68.500000,75.750000,81.266667,86.033333,77.616667,83.533333,87.733333,90.950000,82.083333,86.783333,90.400000,93.016667,3.406582,18.102377,49.100000,68.966667,78.250000,83.050000,49.100000,59.033333,66.633333,72.883333,68.966667,76.950000,82.350000,86.566667,78.250000,84.633333,88.633333,91.200000,83.050000,88.183333,91.466667,93.500000,3.306329,17.934959
3,3.061473,3.061473,0.000000,86.966667,87.983333,0.376098,53.650000,72.833333,81.816667,86.416667,53.650000,62.950000,70.516667,76.183333,72.833333,79.633333,84.583333,88.266667,81.816667,86.966667,90.416667,93.000000,86.416667,90.433333,93.166667,95.116667,2.789290,16.960571,53.866667,74.083333,82.433333,86.650000,53.866667,64.033333,71.466667,77.133333,74.083333,81.700000,86.266667,89.516667,82.433333,87.983333,91.233333,93.433333,86.650000,91.283333,93.966667,95.483333,2.707075,16.305768
4,2.039280,2.039280,0.000000,89.816667,91.116667,0.387879,55.016667,76.650000,85.566667,90.233333,55.016667,64.233333,71.233333,76.766667,76.650000,82.700000,86.833333,89.633333,85.566667,89.816667,92.450000,94.283333,90.233333,93.083333,94.916667,96.300000,2.649979,15.269644,55.383333,78.350000,86.966667,90.783333,55.383333,65.766667,72.916667,78.066667,78.350000,84.833333,88.550000,91.050000,86.966667,91.116667,93.350000,95.066667,90.783333,94.033333,95.783333,96.833333,2.567217,15.101564
5,1.871854,1.871854,0.000000,90.700000,91.483333,0.414640,58.333333,79.016667,86.733333,90.683333,58.333333,68.033333,74.383333,79.600000,79.016667,84.766667,88.316667,90.583333,86.733333,90.700000,92.916667,94.433333,90.683333,93.466667,95.116667,96.266667,2.539074,16.263619,58.533333,79.433333,87.516667,90.983333,58.533333,68.883333,75.616667,80.066667,79.433333,85.566667,89.133333,91.366667,87.516667,91.483333,93.616667,95.183333,90.983333,94.000000,95.583333,96.533333,2.426974,15.630369
6,1.508803,1.508803,0.000000,89.966667,91.033333,0.376695,57.566667,78.233333,85.866667,89.866667,57.566667,67.383333,73.766667,78.683333,78.233333,83.883333,87.583333,90.350000,85.866667,89.966667,92.650000,94.366667,89.866667,92.850000,94.750000,96.016667,2.795220,17.569614,58.516667,79.166667,86.883333,90.183333,58.516667,68.866667,75.266667,79.600000,79.166667,85.516667,89.100000,91.250000,86.883333,91.033333,93.233333,94.683333,90.183333,93.500000,95.316667,96.300000,2.651616,17.238349
7,1.430068,1.430068,0.000000,90.516667,91.433333,0.383406,60.300000,79.516667,86.516667,90.166667,60.300000,69.966667,76.450000,81.433333,79.516667,85.116667,88.850000,91.533333,86.516667,90.516667,93.150000,94.750000,90.166667,93.233333,95.133333,96.300000,2.331903,15.673851,60.783333,80.366667,87.416667,90.883333,60.783333,70.933333,77.400000,81.833333,80.366667,86.383333,89.900000,91.900000,87.416667,91.433333,93.650000,94.933333,90.883333,94.033333,95.766667,96.700000,2.264963,15.630369
8,1.235809,1.235809,0.000000,91.616667,92.316667,0.385367,61.833333,81.066667,87.916667,91.283333,61.833333,71.233333,77.183333,82.033333,81.066667,86.250000,89.650000,92.133333,87.916667,91.616667,93.833333,95.383333,91.283333,93.966667,95.600000,96.750000,2.092670,13.293104,61.983333,81.300000,88.733333,92.083333,61.983333,72.133333,78.200000,82.433333,81.300000,87.266667,90.750000,92.783333,88.733333,92.316667,94.466667,95.716667,92.083333,94.566667,96.066667,96.916667,2.058087,13.669196
9,1.120234,1.120234,0.000000,91.683333,92.883333,0.381972,60.333333,80.533333,88.200000,92.183333,60.333333,70.000000,75.883333,80.766667,80.533333,85.700000,89.066667,91.483333,88.200000,91.683333,93.716667,95.200000,92.183333,94.433333,95.883333,96.816667,2.148258,12.698472,61.300000,81.316667,89.266667,92.983333,61.300000,71.283333,77.633333,81.900000,81.316667,87.150000,90.416667,92.383333,89.266667,92.883333,94.633333,95.766667,92.983333,95.400000,96.666667,97.283333,2.068441,13.400628
10,1.050303,1.050303,0.000000,92.066667,93.000000,0.389680,62.950000,82.000000,88.566667,92.416667,62.950000,72.800000,78.783333,83.316667,82.000000,86.900000,90.350000,92.666667,88.566667,92.066667,94.250000,95.600000,92.416667,94.666667,95.966667,96.900000,1.913906,12.350955,63.250000,82.466667,89.583333,93.233333,63.250000,73.516667,80.000000,84.050000,82.466667,88.200000,91.333333,93.100000,89.583333,93.000000,94.900000,96.050000,93.233333,95.666667,96.866667,97.516667,1.856561,12.255508
