epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,0.843878,0.843878,0.000000,96.750000,96.900000,17.210317,75.333333,89.566667,94.650000,97.066667,75.333333,83.566667,88.200000,90.366667,89.566667,93.316667,95.133333,96.233333,94.650000,96.750000,97.633333,98.283333,97.066667,98.283333,98.716667,99.083333,1.034470,7.068635,74.433333,89.650000,94.783333,96.716667,74.433333,82.750000,87.400000,90.383333,89.650000,93.550000,95.366667,96.766667,94.783333,96.900000,97.666667,98.400000,96.716667,98.116667,98.616667,99.166667,1.025362,6.519162
2,0.703467,0.703467,0.000000,97.166667,97.000000,16.920265,75.600000,89.800000,95.100000,97.000000,75.600000,84.183333,88.466667,90.833333,89.800000,93.883333,95.516667,96.683333,95.100000,97.166667,97.950000,98.600000,97.000000,98.283333,98.850000,99.150000,1.011688,6.919767,74.666667,89.800000,94.950000,96.850000,74.666667,83.283333,88.033333,90.633333,89.800000,93.750000,95.583333,96.900000,94.950000,97.000000,97.816667,98.483333,96.850000,98.250000,98.700000,99.166667,0.999437,6.333372
3,0.684760,0.684760,0.000000,97.166667,97.133333,16.599120,75.933333,90.266667,95.066667,97.183333,75.933333,84.333333,88.250000,90.466667,90.266667,93.900000,95.550000,96.650000,95.066667,97.166667,97.900000,98.550000,97.183333,98.383333,98.833333,99.200000,1.030422,7.115972,75.683333,90.450000,94.733333,96.983333,75.683333,83.533333,87.750000,90.400000,90.450000,94.250000,95.916667,97.033333,94.733333,97.133333,97.950000,98.700000,96.983333,98.400000,98.966667,99.416667,1.018362,6.631043
4,0.669767,0.669767,0.000000,97.100000,97.450000,16.634253,76.683333,90.450000,95.116667,97.433333,76.683333,84.716667,88.700000,90.900000,90.450000,94.133333,95.816667,96.900000,95.116667,97.100000,97.950000,98.583333,97.433333,98.550000,99.000000,99.350000,0.985728,6.579643,76.000000,90.733333,95.566667,97.083333,76.000000,84.300000,88.616667,91.283333,90.733333,94.400000,96.066667,97.283333,95.566667,97.450000,98.216667,98.933333,97.083333,98.466667,98.950000,99.400000,0.950432,6.129831
5,0.651835,0.651835,0.000000,97.133333,97.000000,16.488196,75.000000,89.900000,95.133333,97.116667,75.000000,83.483333,87.816667,90.150000,89.900000,93.733333,95.566667,96.633333,95.133333,97.133333,98.050000,98.683333,97.116667,98.433333,99.100000,99.450000,1.075216,7.075375,74.383333,89.350000,94.983333,97.050000,74.383333,82.766667,87.150000,90.000000,89.350000,93.383333,95.316667,96.716667,94.983333,97.000000,97.916667,98.700000,97.050000,98.366667,98.966667,99.400000,1.094660,7.183953
6,0.645752,0.645752,0.000000,97.216667,97.233333,16.738355,75.916667,89.883333,95.233333,97.133333,75.916667,84.150000,88.300000,90.616667,89.883333,93.766667,95.616667,96.666667,95.233333,97.216667,98.100000,98.666667,97.133333,98.383333,98.900000,99.283333,0.996420,6.572663,75.450000,90.533333,95.116667,96.900000,75.450000,84.433333,89.066667,91.766667,90.533333,94.316667,95.883333,97.300000,95.116667,97.233333,98.066667,98.700000,96.900000,98.350000,98.900000,99.383333,0.898260,5.506227
7,0.639645,0.639645,0.000000,97.350000,97.266667,16.594380,76.950000,90.500000,95.433333,97.216667,76.950000,84.933333,88.833333,91.050000,90.500000,94.050000,95.783333,96.933333,95.433333,97.350000,98.116667,98.716667,97.216667,98.333333,98.950000,99.250000,0.949109,5.992797,76.216667,90.350000,95.333333,97.266667,76.216667,84.216667,88.416667,91.166667,90.350000,93.783333,95.566667,96.933333,95.333333,97.266667,98.016667,98.700000,97.266667,98.466667,98.850000,99.266667,0.931888,5.758126
8,0.626688,0.626688,0.000000,97.416667,97.533333,16.608859,76.733333,90.783333,95.450000,97.400000,76.733333,85.000000,89.250000,91.466667,90.783333,94.533333,96.100000,97.100000,95.450000,97.416667,98.183333,98.766667,97.400000,98.533333,99.066667,99.350000,0.929503,5.856604,76.350000,90.933333,95.533333,97.100000,76.350000,84.933333,89.133333,91.716667,90.933333,94.433333,96.166667,97.166667,95.533333,97.533333,98.333333,98.850000,97.100000,98.416667,98.900000,99.316667,0.890141,5.493521
9,0.626103,0.626103,0.000000,97.150000,97.366667,16.693956,75.650000,90.050000,95.100000,97.133333,75.650000,84.083333,88.633333,91.250000,90.050000,93.850000,95.866667,97.000000,95.100000,97.150000,98.116667,98.733333,97.133333,98.516667,99.016667,99.300000,0.925087,5.936540,75.266667,90.783333,95.333333,97.183333,75.266667,83.600000,88.200000,91.350000,90.783333,94.266667,95.966667,97.150000,95.333333,97.366667,98.233333,98.916667,97.183333,98.516667,98.916667,99.416667,0.929914,5.738700
10,0.620363,0.620363,0.000000,97.450000,97.450000,16.646567,77.200000,91.166667,95.633333,97.533333,77.200000,85.100000,88.850000,90.883333,91.166667,94.450000,96.083333,97.100000,95.633333,97.450000,98.333333,98.883333,97.533333,98.650000,99.133333,99.416667,0.974761,6.572663,77.033333,91.383333,95.533333,97.333333,77.033333,85.066667,88.933333,91.616667,91.383333,94.916667,96.400000,97.550000,95.533333,97.450000,98.116667,98.850000,97.333333,98.500000,98.966667,99.433333,0.928395,5.756038
11,0.617805,0.617805,0.000000,97.650000,97.550000,16.730962,77.466667,90.933333,95.550000,97.466667,77.466667,85.283333,89.000000,91.116667,90.933333,94.566667,96.200000,97.216667,95.550000,97.650000,98.450000,98.916667,97.466667,98.633333,99.083333,99.333333,0.958140,6.459998,77.000000,90.983333,95.433333,97.316667,77.000000,85.100000,89.016667,91.666667,90.983333,94.583333,96.133333,97.333333,95.433333,97.550000,98.250000,98.866667,97.316667,98.616667,99.016667,99.400000,0.890494,5.738700
12,0.609868,0.609868,0.000000,97.550000,97.383333,16.853384,75.416667,90.366667,95.433333,97.283333,75.416667,84.266667,88.666667,91.183333,90.366667,94.483333,96.100000,97.133333,95.433333,97.550000,98.416667,98.966667,97.283333,98.566667,99.083333,99.416667,0.961213,5.824257,75.466667,90.650000,95.316667,97.500000,75.466667,84.133333,88.833333,91.616667,90.650000,94.300000,96.166667,97.266667,95.316667,97.383333,98.266667,98.933333,97.500000,98.633333,99.066667,99.466667,0.923688,5.625871
