seed,method,freeze,blockage_%,train_frac,train_samples,ft_epochs,selected_epoch,total_params,trainable_params,train_time_s,eval_time_s,val_acc_%,test_acc_%,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db,results_schema_version,job_path
789,FT,freeze_cnn,100,0.000000,0,5,0,82096,77312,0.000000,,73.850000,72.566667,24.966667,50.233333,65.716667,76.666667,24.966667,30.233333,34.600000,38.950000,50.250000,57.783333,64.416667,70.050000,65.733333,73.850000,80.150000,85.033333,76.683333,83.250000,87.850000,91.550000,8.277717,22.143221,24.750000,49.633333,64.300000,75.250000,24.750000,29.900000,34.883333,39.433333,49.633333,57.433333,64.300000,70.250000,64.300000,72.566667,78.700000,83.916667,75.250000,82.716667,87.516667,91.133333,8.191323,22.021745,v4.1,jobs/finetune/trainfrac_0.000000/blockage_100/freeze_freeze_cnn
789,FT,freeze_cnn,100,0.000000,0,8,0,82096,77312,0.000000,,73.850000,72.566667,24.966667,50.233333,65.716667,76.666667,24.966667,30.233333,34.600000,38.950000,50.250000,57.783333,64.416667,70.050000,65.733333,73.850000,80.150000,85.033333,76.683333,83.250000,87.850000,91.550000,8.277717,22.143221,24.750000,49.633333,64.300000,75.250000,24.750000,29.900000,34.883333,39.433333,49.633333,57.433333,64.300000,70.250000,64.300000,72.566667,78.700000,83.916667,75.250000,82.716667,87.516667,91.133333,8.191323,22.021745,v4.1,jobs/finetune/trainfrac_0.000000/blockage_100/freeze_freeze_cnn
789,FT,freeze_cnn,100,0.000000,0,10,0,82096,77312,0.000000,,73.850000,72.566667,24.966667,50.233333,65.716667,76.666667,24.966667,30.233333,34.600000,38.950000,50.250000,57.783333,64.416667,70.050000,65.733333,73.850000,80.150000,85.033333,76.683333,83.250000,87.850000,91.550000,8.277717,22.143221,24.750000,49.633333,64.300000,75.250000,24.750000,29.900000,34.883333,39.433333,49.633333,57.433333,64.300000,70.250000,64.300000,72.566667,78.700000,83.916667,75.250000,82.716667,87.516667,91.133333,8.191323,22.021745,v4.1,jobs/finetune/trainfrac_0.000000/blockage_100/freeze_freeze_cnn
789,FT,freeze_cnn,100,0.000000,0,12,0,82096,77312,0.000000,,73.850000,72.566667,24.966667,50.233333,65.716667,76.666667,24.966667,30.233333,34.600000,38.950000,50.250000,57.783333,64.416667,70.050000,65.733333,73.850000,80.150000,85.033333,76.683333,83.250000,87.850000,91.550000,8.277717,22.143221,24.750000,49.633333,64.300000,75.250000,24.750000,29.900000,34.883333,39.433333,49.633333,57.433333,64.300000,70.250000,64.300000,72.566667,78.700000,83.916667,75.250000,82.716667,87.516667,91.133333,8.191323,22.021745,v4.1,jobs/finetune/trainfrac_0.000000/blockage_100/freeze_freeze_cnn
789,FT,freeze_cnn,0,0.010000,1080,1,0,82096,77312,0.000000,,98.450000,98.533333,78.483333,92.250000,96.750000,98.416667,78.500000,87.033333,90.816667,93.500000,92.250000,95.850000,97.266667,98.233333,96.750000,98.450000,99.100000,99.516667,98.416667,99.300000,99.600000,99.800000,0.655570,3.975434,78.616667,92.466667,96.600000,98.216667,78.616667,87.300000,91.566667,93.850000,92.466667,96.033333,97.500000,98.433333,96.600000,98.533333,99.250000,99.583333,98.216667,99.333333,99.600000,99.783333,0.671480,3.797315,v4.1,jobs/finetune/trainfrac_0.010000/blockage_000/freeze_freeze_cnn
789,FT,freeze_cnn,0,0.010000,1080,2,0,82096,77312,0.000000,,98.450000,98.533333,78.483333,92.250000,96.750000,98.416667,78.500000,87.033333,90.816667,93.500000,92.250000,95.850000,97.266667,98.233333,96.750000,98.450000,99.100000,99.516667,98.416667,99.300000,99.600000,99.800000,0.655570,3.975434,78.616667,92.466667,96.600000,98.216667,78.616667,87.300000,91.566667,93.850000,92.466667,96.033333,97.500000,98.433333,96.600000,98.533333,99.250000,99.583333,98.216667,99.333333,99.600000,99.783333,0.671480,3.797315,v4.1,jobs/finetune/trainfrac_0.010000/blockage_000/freeze_freeze_cnn
789,FT,freeze_cnn,0,0.010000,1080,3,0,82096,77312,0.000000,,98.450000,98.533333,78.483333,92.250000,96.750000,98.416667,78.500000,87.033333,90.816667,93.500000,92.250000,95.850000,97.266667,98.233333,96.750000,98.450000,99.100000,99.516667,98.416667,99.300000,99.600000,99.800000,0.655570,3.975434,78.616667,92.466667,96.600000,98.216667,78.616667,87.300000,91.566667,93.850000,92.466667,96.033333,97.500000,98.433333,96.600000,98.533333,99.250000,99.583333,98.216667,99.333333,99.600000,99.783333,0.671480,3.797315,v4.1,jobs/finetune/trainfrac_0.010000/blockage_000/freeze_freeze_cnn
789,FT,freeze_cnn,0,0.010000,1080,5,0,82096,77312,0.000000,,98.450000,98.533333,78.483333,92.250000,96.750000,98.416667,78.500000,87.033333,90.816667,93.500000,92.250000,95.850000,97.266667,98.233333,96.750000,98.450000,99.100000,99.516667,98.416667,99.300000,99.600000,99.800000,0.655570,3.975434,78.616667,92.466667,96.600000,98.216667,78.616667,87.300000,91.566667,93.850000,92.466667,96.033333,97.500000,98.433333,96.600000,98.533333,99.250000,99.583333,98.216667,99.333333,99.600000,99.783333,0.671480,3.797315,v4.1,jobs/finetune/trainfrac_0.010000/blockage_000/freeze_freeze_cnn
789,FT,freeze_cnn,0,0.010000,1080,8,0,82096,77312,0.000000,,98.450000,98.533333,78.483333,92.250000,96.750000,98.416667,78.500000,87.033333,90.816667,93.500000,92.250000,95.850000,97.266667,98.233333,96.750000,98.450000,99.100000,99.516667,98.416667,99.300000,99.600000,99.800000,0.655570,3.975434,78.616667,92.466667,96.600000,98.216667,78.616667,87.300000,91.566667,93.850000,92.466667,96.033333,97.500000,98.433333,96.600000,98.533333,99.250000,99.583333,98.216667,99.333333,99.600000,99.783333,0.671480,3.797315,v4.1,jobs/finetune/trainfrac_0.010000/blockage_000/freeze_freeze_cnn
789,FT,freeze_cnn,0,0.010000,1080,10,0,82096,77312,0.000000,,98.450000,98.533333,78.483333,92.250000,96.750000,98.416667,78.500000,87.033333,90.816667,93.500000,92.250000,95.850000,97.266667,98.233333,96.750000,98.450000,99.100000,99.516667,98.416667,99.300000,99.600000,99.800000,0.655570,3.975434,78.616667,92.466667,96.600000,98.216667,78.616667,87.300000,91.566667,93.850000,92.466667,96.033333,97.500000,98.433333,96.600000,98.533333,99.250000,99.583333,98.216667,99.333333,99.600000,99.783333,0.671480,3.797315,v4.1,jobs/finetune/trainfrac_0.010000/blockage_000/freeze_freeze_cnn
789,FT,freeze_cnn,0,0.010000,1080,12,0,82096,77312,0.000000,,98.450000,98.533333,78.483333,92.250000,96.750000,98.416667,78.500000,87.033333,90.816667,93.500000,92.250000,95.850000,97.266667,98.233333,96.750000,98.450000,99.100000,99.516667,98.416667,99.300000,99.600000,99.800000,0.655570,3.975434,78.616667,92.466667,96.600000,98.216667,78.616667,87.300000,91.566667,93.850000,92.466667,96.033333,97.500000,98.433333,96.600000,98.533333,99.250000,99.583333,98.216667,99.333333,99.600000,99.783333,0.671480,3.797315,v4.1,jobs/finetune/trainfrac_0.010000/blockage_000/freeze_freeze_cnn
789,FT,freeze_cnn,20,0.010000,1080,1,1,82096,77312,4.280433,0.000000,96.383333,96.233333,69.816667,87.150000,93.466667,96.250000,69.816667,80.100000,85.550000,89.200000,87.166667,92.483333,95.050000,96.716667,93.483333,96.383333,97.766667,98.700000,96.266667,97.983333,98.933333,99.450000,1.159371,7.163051,69.016667,87.066667,93.316667,96.216667,69.033333,79.383333,85.366667,88.950000,87.066667,92.200000,94.833333,96.616667,93.316667,96.233333,97.650000,98.550000,96.216667,97.983333,98.816667,99.333333,1.243594,7.626862,v4.1,jobs/finetune/trainfrac_0.010000/blockage_020/freeze_freeze_cnn
789,FT,freeze_cnn,20,0.010000,1080,2,2,82096,77312,4.280433,0.000000,96.883333,96.850000,72.483333,88.983333,94.483333,96.733333,72.483333,81.816667,86.766667,89.916667,89.000000,93.500000,95.683333,97.166667,94.500000,96.883333,98.200000,99.000000,96.733333,98.316667,99.066667,99.500000,1.095972,6.670305,71.533333,88.950000,94.200000,96.783333,71.550000,81.316667,86.800000,89.883333,88.950000,93.533333,95.683333,97.083333,94.200000,96.850000,98.033333,98.650000,96.783333,98.400000,99.066667,99.450000,1.183972,7.614328,v4.1,jobs/finetune/trainfrac_0.010000/blockage_020/freeze_freeze_cnn
789,FT,freeze_cnn,20,0.010000,1080,3,3,82096,77312,4.280433,0.000000,96.983333,97.133333,72.283333,89.516667,94.850000,97.116667,72.283333,82.100000,87.033333,90.216667,89.516667,93.950000,96.200000,97.400000,94.850000,96.983333,98.216667,98.883333,97.116667,98.433333,99.100000,99.466667,1.038056,6.202758,72.300000,89.483333,94.600000,96.900000,72.300000,81.916667,86.866667,90.150000,89.483333,93.716667,95.833333,97.133333,94.600000,97.133333,98.050000,98.716667,96.900000,98.450000,98.966667,99.383333,1.082022,6.589846,v4.1,jobs/finetune/trainfrac_0.010000/blockage_020/freeze_freeze_cnn
789,FT,freeze_cnn,20,0.010000,1080,5,5,82096,77312,4.280433,0.000000,97.500000,97.316667,73.516667,90.050000,95.166667,97.316667,73.533333,83.266667,88.016667,90.900000,90.066667,94.550000,96.416667,97.483333,95.166667,97.500000,98.466667,99.000000,97.316667,98.416667,99.033333,99.366667,0.984670,6.143264,72.550000,89.616667,94.966667,97.133333,72.566667,82.100000,87.250000,90.250000,89.616667,93.916667,95.866667,97.083333,94.966667,97.316667,98.316667,98.833333,97.133333,98.583333,99.150000,99.450000,1.072675,6.587846,v4.1,jobs/finetune/trainfrac_0.010000/blockage_020/freeze_freeze_cnn
789,FT,freeze_cnn,20,0.010000,1080,8,5,82096,77312,4.280433,0.000000,97.500000,97.316667,73.516667,90.050000,95.166667,97.316667,73.533333,83.266667,88.016667,90.900000,90.066667,94.550000,96.416667,97.483333,95.166667,97.500000,98.466667,99.000000,97.316667,98.416667,99.033333,99.366667,0.984670,6.143264,72.550000,89.616667,94.966667,97.133333,72.566667,82.100000,87.250000,90.250000,89.616667,93.916667,95.866667,97.083333,94.966667,97.316667,98.316667,98.833333,97.133333,98.583333,99.150000,99.450000,1.072675,6.587846,v4.1,jobs/finetune/trainfrac_0.010000/blockage_020/freeze_freeze_cnn
789,FT,freeze_cnn,20,0.010000,1080,10,5,82096,77312,4.280433,0.000000,97.500000,97.316667,73.516667,90.050000,95.166667,97.316667,73.533333,83.266667,88.016667,90.900000,90.066667,94.550000,96.416667,97.483333,95.166667,97.500000,98.466667,99.000000,97.316667,98.416667,99.033333,99.366667,0.984670,6.143264,72.550000,89.616667,94.966667,97.133333,72.566667,82.100000,87.250000,90.250000,89.616667,93.916667,95.866667,97.083333,94.966667,97.316667,98.316667,98.833333,97.133333,98.583333,99.150000,99.450000,1.072675,6.587846,v4.1,jobs/finetune/trainfrac_0.010000/blockage_020/freeze_freeze_cnn
789,FT,freeze_cnn,20,0.010000,1080,12,5,82096,77312,4.280433,0.000000,97.500000,97.316667,73.516667,90.050000,95.166667,97.316667,73.533333,83.266667,88.016667,90.900000,90.066667,94.550000,96.416667,97.483333,95.166667,97.500000,98.466667,99.000000,97.316667,98.416667,99.033333,99.366667,0.984670,6.143264,72.550000,89.616667,94.966667,97.133333,72.566667,82.100000,87.250000,90.250000,89.616667,93.916667,95.866667,97.083333,94.966667,97.316667,98.316667,98.833333,97.133333,98.583333,99.150000,99.450000,1.072675,6.587846,v4.1,jobs/finetune/trainfrac_0.010000/blockage_020/freeze_freeze_cnn
789,FT,freeze_cnn,40,0.010000,1080,1,1,82096,77312,4.276026,0.000000,93.933333,94.133333,62.383333,82.150000,89.850000,93.750000,62.383333,73.216667,80.050000,84.816667,82.166667,88.300000,92.033333,94.366667,89.866667,93.933333,96.333333,97.650000,93.766667,96.733333,98.100000,98.933333,1.567034,9.275792,61.516667,82.150000,89.483333,93.516667,61.516667,72.616667,79.350000,83.950000,82.150000,88.666667,92.066667,94.433333,89.483333,94.133333,95.983333,97.316667,93.516667,96.533333,97.783333,98.666667,1.679763,10.195527,v4.1,jobs/finetune/trainfrac_0.010000/blockage_040/freeze_freeze_cnn
789,FT,freeze_cnn,40,0.010000,1080,2,2,82096,77312,4.276026,0.000000,95.166667,94.883333,65.083333,84.066667,91.483333,94.783333,65.083333,75.083333,80.983333,85.116667,84.066667,89.700000,92.833333,94.983333,91.500000,95.166667,97.083333,98.183333,94.800000,97.133333,98.366667,99.066667,1.639267,10.572831,64.133333,83.983333,91.316667,94.616667,64.133333,74.666667,80.916667,85.100000,83.983333,89.816667,92.933333,94.900000,91.316667,94.883333,96.466667,97.600000,94.616667,97.016667,98.166667,98.900000,1.710052,11.393766,v4.1,jobs/finetune/trainfrac_0.010000/blockage_040/freeze_freeze_cnn
789,FT,freeze_cnn,40,0.010000,1080,3,3,82096,77312,4.276026,0.000000,95.416667,95.800000,67.583333,86.766667,92.700000,95.533333,67.583333,77.450000,83.200000,87.233333,86.766667,91.533333,94.316667,96.050000,92.700000,95.416667,97.166667,98.250000,95.533333,97.483333,98.616667,99.250000,1.372312,8.275500,66.633333,86.483333,92.516667,95.416667,66.633333,76.716667,82.950000,86.933333,86.483333,91.866667,94.250000,96.033333,92.516667,95.800000,97.183333,98.116667,95.416667,97.533333,98.500000,99.066667,1.467788,9.070621,v4.1,jobs/finetune/trainfrac_0.010000/blockage_040/freeze_freeze_cnn
789,FT,freeze_cnn,40,0.010000,1080,5,5,82096,77312,4.276026,0.000000,96.350000,96.150000,69.916667,87.250000,93.516667,96.350000,69.916667,79.983333,85.516667,89.000000,87.250000,92.300000,94.683333,96.316667,93.516667,96.350000,97.650000,98.500000,96.350000,98.083333,98.833333,99.300000,1.215007,7.686527,69.433333,87.133333,93.000000,95.816667,69.433333,79.466667,85.000000,88.633333,87.133333,92.150000,94.416667,96.183333,93.000000,96.150000,97.283333,98.233333,95.816667,97.800000,98.516667,99.116667,1.293303,8.079644,v4.1,jobs/finetune/trainfrac_0.010000/blockage_040/freeze_freeze_cnn
789,FT,freeze_cnn,40,0.010000,1080,8,8,82096,77312,4.276026,0.000000,96.633333,96.683333,71.583333,88.550000,94.300000,96.533333,71.583333,81.683333,87.000000,90.200000,88.550000,93.266667,95.550000,97.116667,94.300000,96.633333,97.916667,98.750000,96.533333,98.050000,98.733333,99.250000,1.084380,6.816775,72.233333,88.183333,93.833333,96.283333,72.233333,81.483333,86.566667,90.000000,88.183333,93.166667,95.466667,97.033333,93.833333,96.683333,97.816667,98.583333,96.283333,98.216667,98.850000,99.300000,1.118837,6.735432,v4.1,jobs/finetune/trainfrac_0.010000/blockage_040/freeze_freeze_cnn
789,FT,freeze_cnn,40,0.010000,1080,10,8,82096,77312,4.276026,0.000000,96.633333,96.683333,71.583333,88.550000,94.300000,96.533333,71.583333,81.683333,87.000000,90.200000,88.550000,93.266667,95.550000,97.116667,94.300000,96.633333,97.916667,98.750000,96.533333,98.050000,98.733333,99.250000,1.084380,6.816775,72.233333,88.183333,93.833333,96.283333,72.233333,81.483333,86.566667,90.000000,88.183333,93.166667,95.466667,97.033333,93.833333,96.683333,97.816667,98.583333,96.283333,98.216667,98.850000,99.300000,1.118837,6.735432,v4.1,jobs/finetune/trainfrac_0.010000/blockage_040/freeze_freeze_cnn
789,FT,freeze_cnn,40,0.010000,1080,12,11,82096,77312,4.276026,0.000000,96.650000,96.783333,71.966667,88.716667,94.333333,96.666667,71.983333,82.183333,87.633333,90.766667,88.733333,93.366667,95.750000,97.200000,94.333333,96.650000,98.083333,98.900000,96.666667,98.066667,98.883333,99.400000,1.006855,6.238589,72.150000,88.700000,93.950000,96.416667,72.150000,81.833333,87.083333,90.483333,88.700000,93.333333,95.633333,97.033333,93.950000,96.783333,97.883333,98.600000,96.416667,98.316667,98.966667,99.416667,1.074110,6.213786,v4.1,jobs/finetune/trainfrac_0.010000/blockage_040/freeze_freeze_cnn
789,FT,freeze_cnn,60,0.010000,1080,1,1,82096,77312,4.366932,0.000000,91.466667,91.650000,57.616667,78.083333,86.566667,91.100000,57.616667,68.116667,75.383333,80.783333,78.100000,84.733333,89.400000,92.316667,86.583333,91.466667,94.316667,96.083333,91.116667,94.733333,96.616667,97.866667,1.907768,10.763575,55.483333,77.283333,86.400000,91.033333,55.500000,66.416667,73.983333,79.566667,77.300000,84.250000,87.983333,90.966667,86.400000,91.650000,94.016667,95.866667,91.033333,95.050000,96.650000,97.833333,2.113821,12.120665,v4.1,jobs/finetune/trainfrac_0.010000/blockage_060/freeze_freeze_cnn
789,FT,freeze_cnn,60,0.010000,1080,2,2,82096,77312,4.366932,0.000000,92.433333,92.450000,59.016667,79.533333,87.516667,91.816667,59.016667,68.916667,75.183333,79.600000,79.533333,86.083333,90.183333,93.016667,87.533333,92.433333,95.183333,96.800000,91.816667,95.383333,97.050000,98.233333,2.215944,13.751948,59.050000,78.883333,87.533333,91.983333,59.066667,69.150000,75.250000,79.666667,78.883333,85.650000,89.533333,92.133333,87.533333,92.450000,94.666667,96.433333,91.983333,95.466667,97.216667,98.166667,2.304946,15.286309,v4.1,jobs/finetune/trainfrac_0.010000/blockage_060/freeze_freeze_cnn
789,FT,freeze_cnn,60,0.010000,1080,3,3,82096,77312,4.366932,0.000000,94.500000,94.816667,62.966667,83.100000,90.700000,93.850000,62.966667,73.450000,80.216667,84.766667,83.100000,88.900000,92.450000,94.783333,90.700000,94.500000,96.733333,97.833333,93.850000,96.616667,98.150000,98.883333,1.539040,8.952722,62.000000,82.933333,90.716667,93.883333,62.000000,73.000000,79.800000,84.583333,82.933333,89.116667,92.300000,94.633333,90.716667,94.816667,96.533333,97.700000,93.883333,96.683333,97.866667,98.766667,1.644211,10.184049,v4.1,jobs/finetune/trainfrac_0.010000/blockage_060/freeze_freeze_cnn
789,FT,freeze_cnn,60,0.010000,1080,5,5,82096,77312,4.366932,0.000000,95.316667,95.383333,67.633333,85.366667,91.966667,94.866667,67.633333,77.766667,83.716667,87.666667,85.383333,90.850000,93.850000,95.800000,91.966667,95.316667,97.133333,98.183333,94.866667,97.266667,98.383333,99.016667,1.305840,8.183978,66.916667,85.350000,92.000000,94.950000,66.916667,77.250000,82.966667,87.083333,85.350000,90.900000,93.400000,95.300000,92.000000,95.383333,96.800000,97.733333,94.950000,97.216667,98.100000,98.700000,1.380244,8.363305,v4.1,jobs/finetune/trainfrac_0.010000/blockage_060/freeze_freeze_cnn
789,FT,freeze_cnn,60,0.010000,1080,8,8,82096,77312,4.366932,0.000000,95.833333,96.100000,69.366667,87.066667,92.950000,96.033333,69.366667,79.416667,84.933333,88.383333,87.066667,92.183333,94.750000,96.333333,92.950000,95.833333,97.400000,98.333333,96.033333,97.683333,98.500000,99.100000,1.278509,8.276580,69.083333,86.566667,92.883333,95.850000,69.083333,78.866667,84.416667,88.033333,86.566667,91.883333,94.250000,96.016667,92.883333,96.100000,97.350000,98.283333,95.850000,97.783333,98.566667,99.116667,1.369859,9.187889,v4.1,jobs/finetune/trainfrac_0.010000/blockage_060/freeze_freeze_cnn
789,FT,freeze_cnn,60,0.010000,1080,10,9,82096,77312,4.366932,0.000000,96.016667,96.283333,70.050000,87.183333,93.166667,96.216667,70.050000,79.833333,85.533333,88.883333,87.183333,92.350000,94.733333,96.250000,93.166667,96.016667,97.433333,98.416667,96.216667,97.816667,98.683333,99.216667,1.213684,7.687647,70.116667,86.950000,92.916667,95.850000,70.116667,79.516667,84.816667,88.616667,86.950000,91.966667,94.266667,96.066667,92.916667,96.283333,97.450000,98.333333,95.850000,97.816667,98.583333,99.133333,1.278869,8.030441,v4.1,jobs/finetune/trainfrac_0.010000/blockage_060/freeze_freeze_cnn
789,FT,freeze_cnn,60,0.010000,1080,12,12,82096,77312,4.366932,0.000000,96.100000,96.233333,70.833333,87.800000,93.116667,96.216667,70.850000,80.633333,86.066667,89.583333,87.816667,92.733333,95.166667,96.883333,93.116667,96.100000,97.750000,98.650000,96.216667,97.916667,98.950000,99.366667,1.161579,7.289683,70.383333,87.350000,93.083333,95.816667,70.400000,80.033333,85.516667,88.933333,87.350000,92.416667,94.650000,96.233333,93.083333,96.233333,97.533333,98.383333,95.816667,97.900000,98.650000,99.200000,1.230648,7.614328,v4.1,jobs/finetune/trainfrac_0.010000/blockage_060/freeze_freeze_cnn
789,FT,freeze_cnn,80,0.010000,1080,1,1,82096,77312,4.334257,0.000000,89.000000,88.550000,52.866667,74.550000,83.700000,88.616667,52.866667,63.366667,71.033333,76.900000,74.566667,81.583333,86.566667,90.000000,83.716667,89.000000,92.233333,94.400000,88.633333,92.433333,94.616667,96.266667,2.273325,12.447297,51.033333,72.950000,82.683333,87.683333,51.033333,61.816667,70.016667,76.216667,72.966667,80.466667,84.800000,88.350000,82.683333,88.550000,91.350000,93.633333,87.683333,92.300000,94.533333,96.050000,2.407244,12.764043,v4.1,jobs/finetune/trainfrac_0.010000/blockage_080/freeze_freeze_cnn
789,FT,freeze_cnn,80,0.010000,1080,2,2,82096,77312,4.334257,0.000000,89.800000,89.800000,54.533333,75.583333,84.466667,89.650000,54.533333,63.933333,70.683333,75.633333,75.600000,82.483333,87.200000,90.683333,84.483333,89.800000,93.383333,95.533333,89.650000,93.716667,96.116667,97.600000,2.719693,16.283531,54.116667,75.883333,84.216667,89.433333,54.133333,64.066667,70.966667,75.900000,75.900000,82.766667,87.250000,90.233333,84.216667,89.800000,92.683333,94.716667,89.433333,93.866667,96.050000,97.433333,2.811563,17.331142,v4.1,jobs/finetune/trainfrac_0.010000/blockage_080/freeze_freeze_cnn
789,FT,freeze_cnn,80,0.010000,1080,3,3,82096,77312,4.334257,0.000000,92.433333,93.133333,59.550000,80.316667,88.316667,91.983333,59.550000,69.883333,77.416667,82.200000,80.316667,86.566667,90.366667,93.166667,88.316667,92.433333,95.183333,96.700000,91.983333,95.383333,97.400000,98.416667,1.752924,9.946022,58.816667,80.250000,88.883333,92.450000,58.816667,69.616667,76.700000,82.200000,80.250000,86.450000,90.066667,92.800000,88.883333,93.133333,95.433333,97.016667,92.450000,95.633333,97.300000,98.400000,1.838291,10.651861,v4.1,jobs/finetune/trainfrac_0.010000/blockage_080/freeze_freeze_cnn
789,FT,freeze_cnn,80,0.010000,1080,5,5,82096,77312,4.334257,0.000000,94.483333,95.000000,65.333333,83.900000,90.950000,93.966667,65.333333,75.650000,82.133333,86.366667,83.900000,89.433333,92.800000,94.983333,90.950000,94.483333,96.550000,97.766667,93.966667,96.716667,97.983333,98.716667,1.413546,8.352135,64.166667,83.616667,90.966667,94.100000,64.166667,75.066667,81.500000,85.733333,83.616667,89.583333,92.516667,94.783333,90.966667,95.000000,96.483333,97.483333,94.100000,96.716667,97.783333,98.500000,1.524338,9.298680,v4.1,jobs/finetune/trainfrac_0.010000/blockage_080/freeze_freeze_cnn
789,FT,freeze_cnn,80,0.010000,1080,8,8,82096,77312,4.334257,0.000000,95.450000,95.433333,68.100000,85.466667,92.266667,95.366667,68.100000,77.950000,83.766667,87.516667,85.466667,90.866667,93.750000,95.666667,92.266667,95.450000,97.033333,98.150000,95.366667,97.366667,98.383333,98.983333,1.331875,8.447321,66.700000,85.650000,91.950000,95.150000,66.700000,77.033333,83.100000,87.100000,85.650000,91.183333,93.533333,95.533333,91.950000,95.433333,96.866667,97.933333,95.150000,97.200000,98.100000,98.716667,1.415956,9.166763,v4.1,jobs/finetune/trainfrac_0.010000/blockage_080/freeze_freeze_cnn
789,FT,freeze_cnn,80,0.010000,1080,10,10,82096,77312,4.334257,0.000000,95.816667,95.883333,69.133333,86.983333,92.633333,96.133333,69.133333,79.266667,85.100000,88.633333,86.983333,92.216667,94.866667,96.350000,92.633333,95.816667,97.483333,98.433333,96.133333,97.883333,98.583333,99.166667,1.264298,8.065529,68.633333,86.316667,92.583333,95.650000,68.633333,78.600000,84.200000,88.033333,86.316667,91.883333,94.216667,95.966667,92.583333,95.883333,97.266667,98.250000,95.650000,97.733333,98.483333,99.016667,1.355107,8.912774,v4.1,jobs/finetune/trainfrac_0.010000/blockage_080/freeze_freeze_cnn
789,FT,freeze_cnn,80,0.010000,1080,12,12,82096,77312,4.334257,0.000000,95.883333,95.916667,70.316667,87.033333,92.816667,95.833333,70.316667,79.900000,85.416667,88.983333,87.050000,92.033333,94.683333,96.433333,92.816667,95.883333,97.483333,98.366667,95.833333,97.666667,98.616667,99.166667,1.251179,7.962522,70.000000,86.766667,92.666667,95.583333,70.000000,79.516667,84.916667,88.350000,86.766667,92.216667,94.416667,96.000000,92.666667,95.916667,97.316667,98.300000,95.583333,97.650000,98.466667,99.033333,1.290466,8.454666,v4.1,jobs/finetune/trainfrac_0.010000/blockage_080/freeze_freeze_cnn
789,FT,freeze_cnn,100,0.010000,1080,1,1,82096,77312,4.378100,0.000000,86.666667,85.966667,49.933333,70.983333,80.950000,85.983333,49.933333,60.183333,68.100000,74.150000,71.000000,78.466667,83.983333,87.733333,80.966667,86.666667,90.500000,93.100000,86.000000,90.450000,93.216667,95.200000,2.527612,13.293827,47.983333,69.000000,79.733333,85.616667,47.983333,58.466667,66.683333,73.433333,69.016667,76.933333,82.100000,86.383333,79.733333,85.966667,89.533333,92.300000,85.616667,90.633333,93.200000,95.083333,2.643769,13.485720,v4.1,jobs/finetune/trainfrac_0.010000/blockage_100/freeze_freeze_cnn
789,FT,freeze_cnn,100,0.010000,1080,2,2,82096,77312,4.378100,0.000000,88.066667,87.566667,51.100000,73.450000,82.666667,87.983333,51.100000,60.616667,67.516667,73.316667,73.466667,80.450000,85.300000,89.150000,82.683333,88.066667,91.966667,94.366667,88.000000,92.350000,95.133333,96.800000,2.865365,15.634867,51.333333,72.966667,81.550000,87.333333,51.350000,61.183333,68.533333,73.850000,72.966667,79.983333,84.983333,88.500000,81.550000,87.566667,91.050000,93.616667,87.333333,92.250000,94.633333,96.350000,2.944524,17.043624,v4.1,jobs/finetune/trainfrac_0.010000/blockage_100/freeze_freeze_cnn
789,FT,freeze_cnn,100,0.010000,1080,3,3,82096,77312,4.378100,0.000000,91.750000,92.450000,55.483333,78.516667,87.150000,91.200000,55.500000,65.700000,73.150000,78.500000,78.516667,84.883333,89.183333,92.100000,87.150000,91.750000,94.533333,96.383333,91.200000,94.766667,96.900000,98.133333,2.105399,12.051473,55.216667,78.333333,87.550000,91.350000,55.216667,65.750000,73.266667,79.300000,78.333333,85.200000,89.066667,91.933333,87.550000,92.450000,94.783333,96.550000,91.350000,95.150000,97.033333,98.250000,2.155290,12.924834,v4.1,jobs/finetune/trainfrac_0.010000/blockage_100/freeze_freeze_cnn
