epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.217488,1.217488,0.000000,94.883333,94.433333,1.100068,67.766667,85.633333,91.600000,94.400000,67.766667,77.366667,84.316667,87.883333,85.633333,90.666667,93.800000,95.533333,91.600000,94.883333,96.766667,97.633333,94.400000,96.516667,97.700000,98.350000,1.435699,9.052079,67.600000,84.550000,90.833333,93.716667,67.616667,77.250000,83.966667,87.500000,84.566667,89.750000,92.916667,94.616667,90.833333,94.433333,96.216667,97.233333,93.716667,96.300000,97.500000,98.133333,1.494939,9.252145
2,0.885810,0.885810,0.000000,95.250000,95.150000,1.142716,69.150000,87.150000,92.416667,95.033333,69.150000,78.683333,84.900000,88.100000,87.150000,91.633333,94.400000,95.983333,92.416667,95.250000,96.916667,97.800000,95.033333,96.850000,97.983333,98.633333,1.441140,9.438017,69.566667,86.683333,92.283333,94.583333,69.583333,79.333333,85.500000,88.733333,86.683333,91.350000,94.016667,95.383333,92.283333,95.150000,96.600000,97.416667,94.583333,96.600000,97.550000,98.133333,1.452017,9.593578
3,0.821637,0.821637,0.000000,96.216667,95.883333,1.114381,71.816667,88.083333,93.250000,95.616667,71.816667,80.916667,86.766667,89.683333,88.083333,92.283333,95.100000,96.700000,93.250000,96.216667,97.700000,98.500000,95.616667,97.516667,98.650000,99.200000,1.237308,7.271678,71.550000,87.900000,93.016667,95.733333,71.566667,80.700000,86.250000,89.433333,87.916667,92.316667,94.933333,96.233333,93.016667,95.883333,97.100000,97.883333,95.733333,97.650000,98.333333,98.900000,1.307739,8.253048
4,0.780709,0.780709,0.000000,96.616667,96.533333,1.254660,72.650000,88.883333,93.983333,96.133333,72.650000,81.733333,87.550000,90.366667,88.883333,93.000000,95.533333,97.000000,93.983333,96.616667,98.016667,98.633333,96.133333,97.783333,98.750000,99.300000,1.129708,6.519786,71.816667,88.466667,93.783333,96.366667,71.833333,81.066667,86.616667,89.900000,88.466667,92.700000,95.166667,96.516667,93.783333,96.533333,97.583333,98.300000,96.366667,98.116667,98.716667,99.166667,1.276808,7.878381
5,0.731370,0.731370,0.000000,96.433333,96.383333,1.146949,72.250000,88.816667,93.666667,95.816667,72.250000,81.350000,87.050000,89.883333,88.816667,92.933333,95.483333,96.950000,93.666667,96.433333,97.900000,98.600000,95.816667,97.666667,98.666667,99.133333,1.195918,6.965847,71.950000,88.783333,93.666667,96.516667,71.966667,80.733333,86.483333,89.733333,88.783333,92.883333,95.150000,96.583333,93.666667,96.383333,97.566667,98.250000,96.516667,98.233333,98.866667,99.233333,1.299430,7.988634
6,0.730321,0.730321,0.000000,96.883333,96.950000,1.233789,71.933333,88.516667,94.033333,96.483333,71.933333,81.016667,86.600000,89.450000,88.516667,93.100000,95.733333,97.166667,94.033333,96.883333,98.283333,98.950000,96.483333,98.150000,99.033333,99.466667,1.223029,7.307603,72.166667,88.600000,94.366667,96.833333,72.183333,80.750000,86.033333,89.350000,88.616667,93.166667,95.466667,96.933333,94.366667,96.950000,97.950000,98.733333,96.833333,98.616667,99.116667,99.516667,1.307280,8.226377
7,0.720114,0.720114,0.000000,97.000000,97.116667,1.074688,73.850000,89.683333,94.350000,96.800000,73.850000,82.683333,88.066667,90.716667,89.683333,93.616667,96.166667,97.500000,94.350000,97.000000,98.333333,98.983333,96.800000,98.366667,99.166667,99.550000,1.123337,6.338655,73.516667,89.300000,94.450000,96.966667,73.533333,81.916667,87.000000,90.200000,89.300000,93.500000,95.700000,96.900000,94.450000,97.116667,98.150000,98.766667,96.966667,98.600000,99.100000,99.466667,1.236207,7.463654
8,0.697819,0.697819,0.000000,96.650000,96.783333,1.230533,72.883333,88.866667,94.016667,96.550000,72.883333,81.716667,87.500000,90.350000,88.866667,93.000000,95.633333,97.050000,94.016667,96.650000,98.100000,98.766667,96.550000,98.200000,99.083333,99.483333,1.147796,6.682564,72.750000,88.983333,94.150000,96.716667,72.766667,81.450000,86.716667,89.766667,89.000000,93.083333,95.450000,96.700000,94.150000,96.783333,97.833333,98.433333,96.716667,98.450000,99.000000,99.250000,1.202429,7.463654
9,0.703291,0.703291,0.000000,96.983333,97.216667,1.133824,74.383333,89.383333,94.566667,96.866667,74.383333,83.016667,88.350000,90.950000,89.383333,93.450000,96.083333,97.300000,94.566667,96.983333,98.333333,98.966667,96.866667,98.366667,99.183333,99.550000,1.091752,6.117833,73.383333,89.483333,94.583333,97.216667,73.400000,82.266667,87.483333,90.600000,89.483333,93.616667,95.850000,97.050000,94.583333,97.216667,98.266667,98.833333,97.216667,98.783333,99.300000,99.566667,1.166889,6.910793
10,0.701105,0.701105,0.000000,95.416667,95.350000,1.246961,68.233333,85.783333,92.316667,95.216667,68.233333,77.416667,83.233333,86.800000,85.783333,90.600000,93.550000,95.400000,92.316667,95.416667,97.066667,97.983333,95.216667,96.983333,98.250000,98.816667,1.629024,11.254449,67.850000,85.166667,92.033333,94.933333,67.850000,77.333333,82.950000,86.833333,85.166667,90.450000,93.150000,95.033333,92.033333,95.350000,96.883333,97.700000,94.933333,97.066667,98.000000,98.566667,1.727631,12.725798
11,0.720400,0.720400,0.000000,97.166667,97.350000,1.103031,74.416667,89.633333,94.750000,97.066667,74.416667,83.100000,88.416667,91.050000,89.633333,93.683333,96.000000,97.200000,94.750000,97.166667,98.350000,98.916667,97.066667,98.483333,99.183333,99.466667,1.070029,6.083438,73.966667,90.250000,94.816667,97.150000,73.983333,82.583333,88.050000,91.033333,90.250000,94.200000,96.316667,97.500000,94.816667,97.350000,98.416667,98.950000,97.150000,98.700000,99.200000,99.483333,1.080636,6.180415
