epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,4.573755,4.573755,0.000000,92.150000,91.883333,0.572778,56.650000,77.566667,87.183333,92.183333,56.666667,65.700000,73.766667,78.733333,77.583333,84.633333,89.416667,92.266667,87.200000,92.150000,94.866667,96.450000,92.183333,95.566667,97.266667,98.150000,2.444804,14.345309,57.183333,77.000000,86.650000,91.966667,57.200000,66.683333,73.850000,78.750000,77.000000,84.033333,89.033333,92.050000,86.650000,91.883333,94.633333,96.366667,91.966667,95.583333,97.266667,98.166667,2.351533,13.872792
2,1.691807,1.691807,0.000000,94.166667,94.200000,0.536672,63.416667,82.700000,90.366667,94.000000,63.433333,73.016667,80.016667,84.333333,82.716667,88.850000,92.266667,94.483333,90.366667,94.166667,96.183333,97.233333,94.000000,96.433333,97.766667,98.466667,1.747417,10.896318,63.733333,82.433333,90.000000,93.583333,63.750000,73.550000,80.066667,84.283333,82.433333,88.450000,91.900000,94.116667,90.000000,94.200000,96.066667,97.283333,93.583333,96.616667,97.750000,98.416667,1.725617,10.951894
3,1.199508,1.199508,0.000000,95.550000,95.450000,0.552072,66.666667,85.633333,91.933333,95.016667,66.666667,75.866667,82.316667,86.133333,85.650000,91.100000,93.433333,94.916667,91.933333,95.550000,97.000000,97.833333,95.016667,97.233333,98.150000,98.616667,1.493960,9.556926,66.933333,85.283333,91.900000,94.783333,66.950000,76.500000,82.366667,85.833333,85.283333,90.716667,93.433333,95.166667,91.900000,95.450000,96.783333,97.700000,94.783333,97.233333,98.083333,98.600000,1.538728,9.775048
4,0.992367,0.992367,0.000000,95.683333,95.333333,0.526875,67.933333,86.200000,92.433333,95.550000,67.950000,77.600000,84.033333,87.783333,86.200000,91.483333,94.016667,95.450000,92.433333,95.683333,97.033333,97.683333,95.550000,97.483333,98.333333,98.700000,1.316899,8.325556,68.250000,85.716667,92.066667,95.216667,68.250000,78.216667,84.233333,87.683333,85.716667,91.383333,93.933333,95.416667,92.066667,95.333333,96.683333,97.650000,95.216667,97.416667,98.133333,98.616667,1.322980,8.271159
5,0.900741,0.900741,0.000000,95.850000,96.283333,0.525452,69.366667,87.250000,93.066667,95.866667,69.383333,79.266667,85.350000,88.683333,87.266667,92.100000,94.550000,95.933333,93.066667,95.850000,97.250000,97.983333,95.866667,97.733333,98.550000,98.883333,1.262489,8.070647,69.533333,87.350000,93.100000,95.750000,69.550000,79.583333,85.500000,88.650000,87.350000,92.633333,94.783333,96.316667,93.100000,96.283333,97.300000,98.000000,95.750000,97.783333,98.400000,98.800000,1.271760,8.119518
6,0.855748,0.855748,0.000000,95.983333,96.083333,0.529532,69.666667,87.350000,93.050000,95.950000,69.683333,79.350000,85.316667,88.616667,87.350000,92.483333,94.633333,95.983333,93.050000,95.983333,97.266667,97.900000,95.950000,97.866667,98.683333,98.983333,1.279826,8.265174,69.550000,86.933333,93.033333,95.400000,69.566667,79.316667,84.916667,88.050000,86.950000,91.966667,94.150000,95.700000,93.033333,96.083333,97.100000,97.850000,95.400000,97.633333,98.266667,98.683333,1.324421,8.449878
7,0.834703,0.834703,0.000000,95.950000,96.050000,0.535025,68.866667,87.000000,92.950000,95.966667,68.883333,78.883333,85.100000,88.300000,87.000000,91.916667,94.550000,95.866667,92.950000,95.950000,97.516667,98.000000,95.966667,97.833333,98.666667,99.016667,1.300805,8.347343,69.250000,86.400000,92.866667,95.616667,69.266667,79.033333,84.533333,87.850000,86.400000,91.916667,94.333333,95.800000,92.866667,96.050000,97.233333,98.033333,95.616667,97.583333,98.350000,98.766667,1.379167,8.952401
8,0.795165,0.795165,0.000000,95.966667,96.250000,0.526640,70.300000,87.733333,93.050000,96.150000,70.316667,80.050000,85.966667,89.200000,87.733333,92.316667,94.566667,95.683333,93.050000,95.966667,97.283333,97.866667,96.150000,97.850000,98.583333,98.866667,1.185361,7.391403,70.450000,87.316667,93.200000,95.950000,70.466667,79.916667,85.650000,89.200000,87.316667,92.183333,94.533333,95.933333,93.200000,96.250000,97.266667,97.933333,95.950000,97.733333,98.366667,98.916667,1.200725,7.477439
9,0.745112,0.745112,0.000000,96.033333,96.183333,0.552767,70.850000,88.066667,93.416667,96.050000,70.850000,80.766667,86.566667,89.650000,88.066667,92.466667,94.616667,95.750000,93.416667,96.033333,97.266667,97.800000,96.050000,97.766667,98.433333,98.733333,1.129057,6.785132,70.050000,88.216667,93.533333,96.050000,70.050000,79.983333,85.983333,89.400000,88.216667,92.750000,94.933333,96.366667,93.533333,96.183333,97.300000,98.050000,96.050000,97.783333,98.383333,98.766667,1.162438,6.989512
10,0.733810,0.733810,0.000000,96.516667,96.483333,0.581899,71.750000,88.766667,93.750000,96.416667,71.750000,81.133333,86.650000,89.366667,88.766667,93.300000,95.300000,96.333333,93.750000,96.516667,97.733333,98.116667,96.416667,98.116667,98.700000,98.983333,1.212112,7.668501,71.200000,88.516667,93.633333,95.933333,71.216667,80.966667,86.150000,89.233333,88.516667,93.200000,95.166667,96.450000,93.633333,96.483333,97.366667,98.066667,95.933333,97.750000,98.400000,98.850000,1.226380,7.946147
