epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,9.701752,9.701752,0.000000,78.083333,78.633333,0.698992,39.000000,62.483333,72.166667,78.183333,39.000000,48.266667,56.216667,62.116667,62.500000,69.300000,74.783333,78.750000,72.183333,78.083333,82.400000,85.600000,78.200000,83.083333,86.450000,89.183333,4.244739,17.700039,39.033333,63.000000,72.550000,78.033333,39.033333,48.500000,56.216667,61.600000,63.000000,70.300000,75.733333,79.233333,72.550000,78.633333,82.783333,85.850000,78.050000,83.633333,86.750000,89.300000,4.132634,17.415585
2,2.821454,2.821454,0.000000,76.566667,77.016667,0.733309,37.266667,60.216667,70.083333,74.983333,37.266667,44.850000,51.750000,58.033333,60.216667,67.716667,74.033333,78.750000,70.083333,76.566667,81.216667,84.950000,75.000000,80.983333,84.800000,87.783333,5.817118,20.642145,38.300000,60.383333,70.083333,75.333333,38.300000,46.283333,53.333333,58.900000,60.383333,68.533333,74.300000,78.650000,70.100000,77.016667,81.883333,85.383333,75.350000,81.066667,85.066667,87.966667,5.418502,19.572436
3,2.380739,2.380739,0.000000,78.750000,79.200000,0.688369,41.300000,61.800000,72.716667,79.466667,41.300000,48.816667,55.583333,60.616667,61.800000,68.816667,74.666667,78.733333,72.716667,78.750000,83.000000,85.883333,79.466667,84.450000,87.500000,89.650000,10.483713,66.846606,42.600000,62.150000,72.700000,79.733333,42.600000,50.250000,56.750000,61.383333,62.150000,69.483333,75.133333,78.966667,72.700000,79.200000,83.350000,86.116667,79.733333,84.733333,87.966667,90.250000,10.022338,67.105795
4,1.891881,1.891881,0.000000,82.433333,82.850000,0.686808,47.983333,67.233333,76.900000,82.283333,47.983333,56.550000,64.100000,69.700000,67.233333,74.016667,78.866667,82.066667,76.900000,82.433333,86.116667,88.116667,82.300000,86.550000,89.416667,91.133333,4.912632,21.107956,48.400000,67.750000,77.033333,81.983333,48.400000,57.533333,64.916667,70.216667,67.750000,75.066667,79.633333,82.816667,77.033333,82.850000,86.266667,88.516667,81.983333,86.966667,89.800000,91.400000,4.678848,20.914639
5,1.780465,1.780465,0.000000,82.716667,82.950000,0.765012,49.566667,69.400000,77.233333,82.283333,49.566667,58.783333,66.366667,71.900000,69.400000,75.866667,80.700000,83.733333,77.233333,82.716667,86.333333,88.316667,82.300000,86.816667,89.416667,90.933333,3.524989,17.774339,49.666667,68.983333,77.066667,81.966667,49.666667,59.133333,66.633333,72.116667,68.983333,76.166667,80.650000,84.100000,77.066667,82.950000,86.450000,88.800000,81.966667,86.850000,89.583333,91.316667,3.386327,17.476979
6,1.720723,1.720723,0.000000,83.666667,83.733333,0.687114,51.550000,70.783333,78.266667,82.866667,51.550000,60.650000,68.150000,73.433333,70.783333,77.316667,81.600000,84.566667,78.266667,83.666667,87.050000,89.016667,82.883333,87.333333,89.966667,91.466667,3.463543,17.418422,50.800000,70.366667,77.966667,82.683333,50.800000,60.616667,68.033333,73.483333,70.366667,77.683333,82.133333,85.183333,77.966667,83.733333,87.233333,89.400000,82.683333,87.350000,90.050000,91.583333,3.394206,17.174380
7,1.655192,1.655192,0.000000,84.116667,84.350000,0.698584,52.216667,70.483333,78.900000,83.816667,52.216667,61.183333,68.466667,73.633333,70.483333,77.133333,81.566667,84.516667,78.900000,84.116667,87.366667,89.266667,83.833333,88.000000,90.400000,91.883333,3.973270,18.142271,52.400000,70.833333,78.716667,83.400000,52.400000,61.900000,69.083333,74.316667,70.833333,78.283333,82.433333,85.383333,78.716667,84.350000,87.583333,89.650000,83.416667,87.816667,90.350000,91.850000,3.702305,17.870773
8,1.608311,1.608311,0.000000,85.183333,85.316667,0.686866,53.733333,72.766667,80.400000,84.816667,53.733333,63.200000,70.350000,75.366667,72.766667,79.000000,83.016667,85.766667,80.400000,85.183333,88.116667,89.850000,84.833333,88.800000,90.883333,92.233333,3.103768,17.014779,53.766667,72.250000,79.900000,84.500000,53.766667,63.383333,70.883333,75.933333,72.250000,79.383333,83.466667,86.300000,79.900000,85.316667,88.333333,90.200000,84.500000,88.666667,90.816667,92.216667,3.077880,16.465197
9,1.548689,1.548689,0.000000,85.950000,85.700000,0.685624,54.316667,73.283333,81.116667,85.733333,54.316667,63.650000,70.816667,75.766667,73.283333,79.650000,83.683333,86.400000,81.116667,85.950000,88.833333,90.516667,85.750000,89.483333,91.550000,92.816667,3.011048,16.623029,53.933333,72.733333,80.683333,85.250000,53.933333,63.750000,71.000000,76.050000,72.733333,79.833333,83.950000,86.683333,80.683333,85.700000,88.666667,90.350000,85.250000,89.416667,91.366667,92.700000,2.971557,16.432950
10,1.506126,1.506126,0.000000,86.400000,86.516667,0.687005,55.850000,73.950000,81.933333,86.033333,55.850000,65.166667,72.383333,77.033333,73.950000,80.033333,84.033333,86.600000,81.950000,86.400000,89.150000,90.783333,86.050000,89.666667,91.650000,92.883333,2.831871,16.362708,55.400000,73.516667,81.500000,86.250000,55.400000,65.266667,72.400000,77.066667,73.516667,80.366667,84.400000,87.050000,81.500000,86.516667,89.266667,90.966667,86.250000,90.000000,91.833333,93.016667,2.762523,15.859238
