epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.508622,2.508622,0.000000,85.316667,85.600000,1.243830,50.483333,70.400000,80.100000,86.216667,50.483333,59.116667,65.733333,71.100000,70.400000,77.150000,81.666667,84.683333,80.100000,85.316667,88.183333,90.066667,86.216667,90.200000,92.233333,93.616667,3.889285,20.753801,50.683333,70.583333,80.483333,86.866667,50.683333,59.533333,66.566667,71.866667,70.583333,77.966667,82.466667,85.516667,80.483333,85.600000,88.616667,90.400000,86.866667,90.700000,92.850000,93.983333,3.881454,20.914619
2,1.414626,1.414626,0.000000,89.933333,89.716667,1.191055,57.200000,76.416667,85.916667,91.250000,57.200000,65.516667,71.966667,76.366667,76.416667,82.433333,86.050000,88.533333,85.916667,89.933333,92.233333,93.700000,91.250000,93.916667,95.350000,96.133333,3.224872,18.699166,56.750000,76.516667,85.766667,90.833333,56.750000,66.200000,72.483333,76.900000,76.516667,82.533333,86.166667,88.666667,85.766667,89.716667,91.916667,93.283333,90.833333,93.700000,95.083333,95.866667,3.062732,17.571450
3,1.223457,1.223457,0.000000,90.183333,90.566667,1.213721,62.650000,79.866667,86.716667,91.300000,62.666667,71.366667,76.966667,80.733333,79.866667,84.950000,87.883333,89.966667,86.716667,90.183333,92.133333,93.350000,91.300000,93.700000,94.916667,95.600000,2.486004,16.133375,61.283333,79.600000,86.883333,91.533333,61.283333,70.900000,76.816667,80.616667,79.600000,85.100000,87.950000,90.083333,86.883333,90.566667,92.350000,93.683333,91.533333,93.750000,94.950000,95.600000,2.502139,16.406405
4,1.138814,1.138814,0.000000,91.450000,91.816667,1.213588,62.866667,80.983333,88.166667,91.933333,62.883333,71.466667,76.850000,80.433333,81.000000,85.850000,88.666667,90.500000,88.166667,91.450000,93.083333,94.133333,91.933333,94.283333,95.433333,96.050000,2.589368,16.623029,63.550000,80.900000,88.183333,92.233333,63.550000,72.800000,78.200000,81.450000,80.900000,86.066667,88.816667,90.550000,88.183333,91.816667,93.450000,94.666667,92.233333,94.466667,95.483333,96.233333,2.385838,15.635743
5,1.085659,1.085659,0.000000,91.650000,91.933333,1.255411,62.766667,80.783333,88.483333,92.783333,62.783333,71.033333,76.216667,79.666667,80.800000,85.500000,88.600000,90.300000,88.483333,91.650000,93.533333,94.600000,92.783333,94.950000,96.016667,96.616667,2.889296,18.052024,63.366667,79.916667,88.350000,92.883333,63.366667,72.400000,77.450000,80.700000,79.916667,85.433333,88.433333,90.666667,88.350000,91.933333,93.766667,94.916667,92.883333,95.050000,96.100000,96.933333,2.631575,16.774873
6,1.051750,1.051750,0.000000,91.550000,92.333333,1.248317,64.166667,80.983333,88.400000,93.150000,64.166667,72.283333,77.683333,81.116667,80.983333,85.683333,88.683333,90.450000,88.400000,91.550000,93.300000,94.266667,93.150000,95.300000,96.266667,96.833333,2.467779,16.316735,64.216667,81.100000,88.600000,92.983333,64.216667,73.183333,78.433333,82.050000,81.100000,86.383333,89.266667,91.233333,88.600000,92.333333,94.016667,95.116667,92.983333,95.300000,96.366667,96.900000,2.384617,16.106002
7,1.022436,1.022436,0.000000,92.600000,92.983333,1.202645,65.366667,82.400000,89.750000,93.600000,65.383333,73.583333,78.666667,81.783333,82.400000,86.800000,89.466667,90.883333,89.750000,92.600000,94.266667,95.150000,93.600000,95.533333,96.483333,97.000000,2.327197,15.773109,65.783333,82.050000,89.633333,93.700000,65.783333,74.700000,79.433333,82.816667,82.050000,87.333333,89.800000,91.683333,89.633333,92.983333,94.450000,95.383333,93.700000,95.850000,96.716667,97.266667,2.259310,15.437236
8,0.998411,0.998411,0.000000,92.766667,93.033333,1.201902,64.816667,82.166667,89.783333,93.683333,64.833333,73.433333,78.650000,81.933333,82.166667,86.633333,89.350000,91.066667,89.783333,92.766667,94.350000,95.200000,93.683333,95.550000,96.450000,97.000000,2.294183,15.475226,65.450000,82.000000,89.900000,93.633333,65.450000,74.550000,79.066667,82.500000,82.000000,87.250000,89.883333,91.750000,89.900000,93.033333,94.500000,95.450000,93.633333,95.716667,96.566667,97.233333,2.237471,14.614864
9,0.999714,0.999714,0.000000,92.350000,92.933333,1.198979,64.483333,81.400000,89.450000,93.766667,64.500000,72.516667,77.650000,81.150000,81.400000,86.183333,89.016667,90.783333,89.450000,92.350000,94.033333,94.933333,93.766667,95.683333,96.550000,97.033333,2.327771,15.539580,64.333333,81.333333,89.466667,93.500000,64.333333,73.433333,78.450000,82.166667,81.333333,86.516667,89.233333,91.350000,89.466667,92.933333,94.450000,95.533333,93.500000,95.716667,96.683333,97.250000,2.267956,15.339200
10,0.992356,0.992356,0.000000,91.400000,92.100000,1.280575,62.150000,80.050000,88.416667,92.683333,62.166667,70.266667,75.933333,80.183333,80.050000,84.966667,88.166667,90.366667,88.416667,91.400000,93.233333,94.316667,92.683333,94.766667,96.000000,96.616667,2.403771,15.542870,62.183333,79.933333,88.600000,92.866667,62.183333,71.433333,76.966667,81.116667,79.933333,85.550000,88.583333,90.766667,88.600000,92.100000,93.750000,94.983333,92.866667,95.183333,96.183333,96.883333,2.319025,15.054892
