epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,2.207600,2.207600,0.000000,88.200000,88.283333,0.394962,60.533333,77.216667,83.366667,87.633333,60.533333,70.500000,76.833333,82.016667,77.216667,83.483333,87.300000,90.583333,83.366667,88.200000,91.016667,93.300000,87.633333,91.500000,93.516667,95.166667,2.014069,12.759741,60.883333,77.733333,84.000000,87.783333,60.883333,70.650000,77.600000,82.200000,77.733333,83.683333,87.716667,90.150000,84.000000,88.283333,91.350000,93.116667,87.783333,90.950000,93.333333,94.700000,2.000041,13.027819
2,1.382863,1.382863,0.000000,92.600000,92.333333,0.406079,64.833333,81.950000,88.716667,92.500000,64.833333,74.683333,80.533333,85.266667,81.950000,87.750000,90.950000,93.400000,88.716667,92.600000,94.683333,96.033333,92.500000,95.333333,96.550000,97.350000,1.559905,9.744181,64.116667,82.416667,88.933333,92.433333,64.116667,74.450000,81.116667,85.566667,82.416667,87.650000,90.850000,92.950000,88.933333,92.333333,94.450000,95.616667,92.433333,94.866667,96.316667,97.033333,1.644971,10.539034
3,1.020822,1.020822,0.000000,94.183333,93.800000,0.404642,66.516667,84.400000,90.533333,93.800000,66.516667,76.300000,81.966667,85.800000,84.400000,89.450000,92.150000,94.216667,90.533333,94.183333,95.850000,96.966667,93.800000,96.466667,97.550000,98.166667,1.475432,9.403933,65.300000,84.033333,90.550000,93.566667,65.300000,75.416667,81.683333,85.916667,84.033333,89.033333,92.050000,93.800000,90.550000,93.800000,95.550000,96.550000,93.566667,95.950000,97.166667,97.783333,1.560076,9.914633
4,0.863741,0.863741,0.000000,95.033333,94.583333,0.407803,67.566667,85.700000,91.583333,94.583333,67.566667,77.116667,82.616667,86.366667,85.700000,90.733333,93.116667,94.966667,91.583333,95.033333,96.733333,97.750000,94.583333,97.083333,97.950000,98.466667,1.404129,9.027315,66.883333,85.400000,91.300000,94.416667,66.883333,76.666667,82.616667,86.666667,85.400000,90.216667,93.116667,94.733333,91.300000,94.583333,96.316667,97.050000,94.416667,96.600000,97.600000,98.083333,1.428901,9.102389
5,0.743868,0.743868,0.000000,95.700000,95.066667,0.462684,68.500000,86.150000,92.166667,95.016667,68.500000,78.283333,83.716667,87.166667,86.150000,91.400000,93.683333,95.416667,92.166667,95.700000,97.150000,98.050000,95.016667,97.616667,98.383333,98.850000,1.327402,8.495888,68.100000,85.800000,91.900000,94.833333,68.100000,78.050000,83.750000,87.533333,85.800000,90.733333,93.566667,95.100000,91.900000,95.066667,96.800000,97.450000,94.833333,97.083333,98.066667,98.450000,1.324753,8.309146
6,0.646360,0.646360,0.000000,95.833333,95.483333,0.383136,69.966667,86.533333,92.183333,95.266667,69.966667,79.683333,84.700000,88.083333,86.533333,91.750000,94.000000,95.650000,92.183333,95.833333,97.116667,97.966667,95.266667,97.633333,98.466667,98.966667,1.235096,7.895283,70.266667,86.616667,92.383333,95.016667,70.266667,79.816667,85.233333,88.566667,86.616667,91.516667,94.133333,95.416667,92.383333,95.483333,97.116667,97.666667,95.016667,97.250000,98.283333,98.600000,1.215463,7.398542
7,0.592909,0.592909,0.000000,96.016667,95.600000,0.404151,70.116667,86.783333,92.533333,95.400000,70.116667,79.583333,84.583333,87.933333,86.783333,91.750000,94.000000,95.650000,92.533333,96.016667,97.316667,98.183333,95.400000,97.733333,98.533333,98.966667,1.257471,7.977189,70.616667,87.166667,92.566667,95.216667,70.616667,79.933333,85.133333,88.400000,87.166667,91.866667,94.483333,95.750000,92.566667,95.600000,97.116667,97.666667,95.216667,97.366667,98.300000,98.600000,1.237983,7.526495
8,0.542349,0.542349,0.000000,96.083333,95.750000,0.405686,70.700000,87.000000,92.600000,95.566667,70.700000,79.966667,84.933333,88.150000,87.000000,92.050000,94.300000,95.866667,92.600000,96.083333,97.366667,98.233333,95.566667,97.833333,98.566667,98.966667,1.228803,7.889354,70.550000,87.100000,92.716667,95.450000,70.550000,79.916667,85.266667,88.500000,87.100000,91.833333,94.483333,95.783333,92.716667,95.750000,97.200000,97.816667,95.450000,97.516667,98.416667,98.716667,1.249304,7.735646
9,0.499671,0.499671,0.000000,96.333333,95.883333,0.404020,70.800000,86.966667,92.800000,95.716667,70.800000,79.850000,84.783333,88.100000,86.966667,92.100000,94.400000,95.900000,92.800000,96.333333,97.533333,98.300000,95.716667,97.933333,98.666667,99.033333,1.240275,7.902957,70.650000,87.533333,92.850000,95.666667,70.650000,80.433333,85.883333,89.083333,87.533333,92.183333,94.833333,96.033333,92.850000,95.883333,97.366667,97.833333,95.666667,97.700000,98.616667,98.833333,1.216538,7.468019
10,0.472772,0.472772,0.000000,96.400000,96.150000,0.447296,70.700000,87.083333,93.016667,95.850000,70.700000,80.116667,84.883333,88.233333,87.083333,92.266667,94.566667,96.100000,93.016667,96.400000,97.616667,98.416667,95.850000,98.066667,98.683333,99.066667,1.200227,7.651977,70.816667,87.683333,93.183333,95.766667,70.816667,80.433333,85.883333,89.166667,87.683333,92.350000,95.016667,96.200000,93.183333,96.150000,97.616667,98.066667,95.766667,97.766667,98.683333,98.883333,1.209483,7.358257
