epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,12.310068,12.310068,0.000000,80.700000,81.950000,0.424529,40.683333,61.383333,73.766667,78.750000,40.683333,48.800000,55.650000,61.933333,61.383333,69.483333,76.733333,82.033333,73.766667,80.700000,85.650000,89.716667,78.750000,84.700000,88.866667,91.916667,4.295463,17.514261,39.616667,61.350000,73.916667,79.633333,39.616667,48.866667,55.550000,62.050000,61.350000,70.983333,77.333333,82.833333,73.916667,81.950000,86.650000,90.183333,79.633333,86.000000,89.866667,92.650000,4.378797,17.713752
2,5.243193,5.243193,0.000000,82.916667,84.116667,0.468121,43.066667,65.100000,77.466667,84.250000,43.066667,51.300000,57.516667,63.133333,65.100000,71.800000,77.050000,81.316667,77.466667,82.916667,86.750000,89.600000,84.250000,88.500000,91.550000,93.566667,4.501139,19.977326,42.950000,65.050000,78.016667,85.216667,42.950000,51.550000,58.000000,63.166667,65.050000,72.900000,78.733333,82.650000,78.016667,84.116667,87.666667,90.300000,85.216667,90.116667,92.466667,94.083333,4.531275,20.648466
3,3.009563,3.009563,0.000000,87.983333,89.500000,0.427713,53.066667,73.816667,83.316667,88.200000,53.066667,62.266667,68.916667,74.533333,73.816667,80.166667,84.750000,88.233333,83.316667,87.983333,91.083333,93.633333,88.200000,91.933333,94.200000,95.983333,2.826154,16.268686,53.650000,74.366667,84.116667,88.533333,53.650000,63.583333,70.750000,75.650000,74.366667,82.033333,87.050000,89.750000,84.116667,89.500000,92.416667,94.400000,88.533333,92.550000,94.766667,96.316667,2.803527,16.503506
4,2.290782,2.290782,0.000000,89.166667,90.216667,0.419390,53.016667,76.133333,84.800000,89.333333,53.016667,61.766667,68.750000,74.216667,76.133333,81.950000,85.866667,88.716667,84.800000,89.166667,91.916667,93.933333,89.333333,92.833333,94.966667,96.233333,2.876169,15.946446,52.266667,75.966667,85.433333,90.116667,52.266667,62.083333,69.700000,75.016667,75.966667,82.583333,86.883333,89.533333,85.433333,90.216667,92.800000,94.250000,90.116667,93.833333,95.583333,96.683333,2.898665,16.455243
5,1.853387,1.853387,0.000000,89.716667,90.616667,0.420405,57.916667,77.183333,85.250000,89.850000,57.916667,66.733333,73.016667,77.966667,77.183333,82.883333,86.700000,89.583333,85.250000,89.716667,92.500000,94.433333,89.850000,93.266667,95.400000,96.533333,2.577451,15.579947,58.133333,77.633333,85.983333,90.866667,58.133333,67.933333,74.583333,79.116667,77.633333,84.066667,88.050000,90.366667,85.983333,90.616667,93.350000,94.816667,90.866667,94.350000,96.150000,97.266667,2.471174,15.311268
6,1.594049,1.594049,0.000000,90.583333,91.650000,0.414760,56.783333,77.866667,86.500000,91.083333,56.783333,65.433333,71.950000,77.216667,77.866667,83.283333,87.000000,89.566667,86.500000,90.583333,93.250000,95.116667,91.083333,94.200000,96.083333,97.183333,2.602203,15.562945,57.100000,78.433333,87.433333,91.450000,57.100000,66.716667,73.516667,78.216667,78.433333,84.550000,88.216667,90.683333,87.433333,91.650000,94.033333,95.533333,91.450000,94.966667,96.450000,97.450000,2.522511,15.689163
7,1.436450,1.436450,0.000000,90.983333,92.283333,0.418327,59.433333,79.266667,87.000000,91.566667,59.433333,68.483333,74.716667,79.616667,79.266667,84.416667,87.933333,90.500000,87.000000,90.983333,93.316667,94.950000,91.566667,94.416667,95.966667,97.100000,2.412119,15.092112,60.633333,80.316667,88.133333,92.100000,60.633333,70.350000,77.250000,81.583333,80.316667,86.000000,89.616667,91.566667,88.133333,92.283333,94.366667,95.766667,92.100000,95.050000,96.466667,97.566667,2.210507,14.558334
8,1.302429,1.302429,0.000000,91.583333,92.566667,0.415082,58.916667,79.933333,87.716667,92.516667,58.916667,68.150000,74.216667,78.650000,79.933333,85.116667,88.466667,90.833333,87.716667,91.583333,94.183333,95.733333,92.516667,95.116667,96.766667,97.683333,2.409470,14.725577,59.650000,80.166667,88.216667,92.300000,59.650000,69.233333,75.850000,80.016667,80.166667,86.133333,89.616667,91.800000,88.216667,92.566667,94.766667,96.133333,92.300000,95.533333,96.933333,97.983333,2.282783,14.515355
9,1.210316,1.210316,0.000000,92.083333,93.400000,0.421323,61.250000,80.766667,88.500000,93.150000,61.250000,70.166667,76.250000,80.633333,80.766667,85.900000,89.050000,91.283333,88.500000,92.083333,94.350000,95.700000,93.150000,95.400000,96.733333,97.733333,2.219956,13.950010,62.133333,81.400000,89.333333,93.200000,62.133333,71.750000,78.450000,82.583333,81.400000,87.266667,90.600000,92.500000,89.333333,93.400000,95.283333,96.316667,93.200000,96.100000,97.250000,98.050000,1.979974,13.150322
10,1.166285,1.166285,0.000000,92.516667,93.516667,0.454944,61.450000,81.466667,88.950000,93.366667,61.450000,71.066667,77.400000,81.950000,81.466667,86.516667,89.800000,92.150000,88.950000,92.516667,94.650000,95.950000,93.366667,95.600000,96.816667,97.766667,2.074354,13.165128,62.433333,81.633333,89.583333,93.483333,62.433333,72.150000,78.933333,83.066667,81.633333,87.450000,90.933333,93.100000,89.583333,93.516667,95.383333,96.683333,93.483333,96.100000,97.183333,98.066667,1.920654,12.792299
