epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,6.252365,6.252365,0.000000,82.416667,83.116667,0.506843,48.733333,67.383333,76.316667,81.933333,48.733333,58.083333,65.166667,71.250000,67.383333,74.533333,80.033333,84.250000,76.316667,82.416667,86.716667,89.350000,81.933333,86.950000,90.216667,92.266667,3.366168,17.425346,48.950000,68.133333,77.016667,81.950000,48.950000,58.583333,66.066667,72.066667,68.133333,75.500000,80.883333,85.233333,77.016667,83.116667,87.383333,90.450000,81.950000,86.883333,90.483333,93.083333,3.242416,17.008451
2,2.104177,2.104177,0.000000,90.283333,90.500000,0.598713,59.333333,77.866667,85.633333,89.683333,59.333333,68.566667,75.216667,80.016667,77.866667,84.533333,88.466667,90.983333,85.633333,90.283333,92.816667,94.383333,89.683333,92.900000,94.866667,96.066667,2.255873,14.371534,58.983333,78.516667,85.583333,89.783333,58.983333,68.700000,75.616667,80.500000,78.516667,85.350000,89.250000,91.833333,85.583333,90.500000,93.233333,95.033333,89.783333,93.333333,95.266667,96.566667,2.094069,13.036909
3,1.299564,1.299564,0.000000,92.316667,92.850000,0.500382,62.633333,81.416667,88.800000,92.766667,62.633333,72.183333,78.833333,83.266667,81.416667,86.783333,90.466667,92.400000,88.800000,92.316667,94.233333,95.350000,92.766667,95.200000,96.350000,97.150000,1.928358,12.352718,62.383333,81.550000,89.050000,92.950000,62.383333,72.066667,79.150000,83.616667,81.550000,87.133333,90.633333,92.716667,89.050000,92.850000,94.883333,96.033333,92.950000,95.733333,97.066667,97.750000,1.856378,11.637867
4,1.047135,1.047135,0.000000,93.600000,93.466667,0.508527,65.450000,82.633333,89.916667,93.900000,65.450000,74.266667,80.250000,83.700000,82.633333,88.250000,91.750000,93.616667,89.916667,93.600000,95.516667,96.516667,93.900000,96.100000,97.266667,97.933333,1.862751,12.330900,64.933333,82.833333,89.666667,93.533333,64.933333,73.883333,79.950000,83.883333,82.833333,88.200000,91.350000,93.500000,89.666667,93.466667,95.616667,96.883333,93.533333,96.366667,97.583333,98.366667,1.782329,11.583461
5,0.929307,0.929307,0.000000,94.300000,93.833333,0.505227,67.650000,84.650000,91.283333,94.900000,67.650000,76.816667,82.333333,85.683333,84.650000,89.550000,92.466667,93.983333,91.283333,94.300000,95.883333,96.983333,94.900000,96.766667,97.750000,98.300000,1.623187,10.412513,66.916667,84.450000,90.500000,94.316667,66.916667,76.016667,81.833333,85.533333,84.450000,89.466667,92.083333,93.983333,90.500000,93.833333,95.783333,96.966667,94.316667,96.733333,97.966667,98.700000,1.617779,10.096681
6,0.871064,0.871064,0.000000,94.033333,94.033333,0.524539,65.916667,83.566667,90.866667,94.300000,65.916667,74.850000,80.650000,84.483333,83.566667,88.683333,91.633333,93.450000,90.866667,94.033333,95.750000,96.783333,94.300000,96.383333,97.516667,98.183333,1.722510,10.747123,65.133333,83.716667,90.350000,93.566667,65.133333,74.350000,79.983333,83.816667,83.716667,89.066667,91.783333,93.700000,90.350000,94.033333,95.833333,97.216667,93.566667,96.216667,97.400000,98.433333,1.745529,11.088433
7,0.831946,0.831946,0.000000,94.900000,94.400000,0.558764,69.016667,85.033333,91.933333,95.033333,69.016667,77.150000,82.266667,85.466667,85.033333,89.716667,92.316667,93.766667,91.933333,94.900000,96.300000,97.233333,95.033333,97.016667,97.883333,98.433333,1.633835,10.463564,67.333333,84.550000,91.083333,94.416667,67.333333,76.050000,81.433333,85.233333,84.550000,89.566667,92.133333,94.100000,91.083333,94.400000,96.200000,97.283333,94.416667,96.900000,97.950000,98.633333,1.605258,9.979696
8,0.797430,0.797430,0.000000,94.533333,94.383333,0.536384,69.050000,85.333333,91.616667,95.083333,69.050000,77.850000,83.100000,86.200000,85.333333,89.883333,92.266667,93.883333,91.616667,94.533333,95.866667,96.850000,95.083333,96.900000,97.816667,98.300000,1.600704,10.492670,68.016667,84.883333,91.333333,94.550000,68.016667,77.250000,82.650000,85.933333,84.883333,89.616667,92.166667,93.866667,91.333333,94.383333,96.133333,97.216667,94.550000,96.816667,97.850000,98.500000,1.550127,9.929009
9,0.768669,0.768669,0.000000,95.033333,94.483333,0.523704,69.416667,85.583333,92.200000,95.433333,69.416667,78.133333,83.350000,86.516667,85.583333,90.133333,92.683333,94.100000,92.200000,95.033333,96.433333,97.333333,95.433333,97.283333,98.100000,98.583333,1.521090,10.012114,68.500000,85.350000,91.366667,94.850000,68.500000,77.666667,82.966667,86.283333,85.350000,90.033333,92.300000,94.083333,91.366667,94.483333,96.166667,97.250000,94.850000,96.883333,97.883333,98.583333,1.501206,9.619148
10,0.745117,0.745117,0.000000,94.750000,94.450000,0.572241,69.083333,85.250000,91.833333,95.166667,69.083333,77.466667,82.683333,85.900000,85.250000,89.766667,92.333333,94.050000,91.833333,94.750000,96.116667,97.116667,95.166667,96.966667,97.783333,98.283333,1.569100,10.140154,67.900000,84.916667,91.383333,94.550000,67.900000,76.483333,82.016667,85.583333,84.916667,89.550000,92.100000,93.933333,91.383333,94.450000,96.133333,97.250000,94.550000,96.483333,97.666667,98.400000,1.579202,10.146128
11,0.737677,0.737677,0.000000,95.100000,94.566667,0.543132,69.400000,85.683333,92.133333,95.283333,69.400000,78.100000,83.133333,86.150000,85.683333,90.400000,92.816667,94.283333,92.133333,95.100000,96.483333,97.300000,95.283333,97.250000,98.133333,98.600000,1.600841,10.634563,69.033333,85.533333,91.450000,94.616667,69.033333,77.600000,82.833333,86.166667,85.533333,90.200000,92.633333,94.300000,91.450000,94.566667,96.200000,97.283333,94.616667,96.750000,97.733333,98.566667,1.521191,9.929955
12,0.727756,0.727756,0.000000,95.266667,94.666667,0.523811,70.500000,86.116667,92.333333,95.533333,70.500000,78.733333,83.800000,86.566667,86.116667,90.633333,93.033333,94.416667,92.333333,95.266667,96.616667,97.466667,95.533333,97.383333,98.116667,98.616667,1.499276,9.775631,69.683333,85.950000,91.633333,94.716667,69.683333,78.316667,83.333333,86.700000,85.950000,90.366667,92.850000,94.566667,91.633333,94.666667,96.300000,97.366667,94.716667,96.866667,97.883333,98.600000,1.466251,9.587458
