epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,3.958388,3.958388,0.000000,86.483333,85.566667,1.170663,50.333333,70.500000,80.600000,86.050000,50.333333,58.483333,66.150000,71.166667,70.500000,77.516667,83.000000,86.250000,80.600000,86.483333,90.150000,92.150000,86.050000,90.733333,93.433333,95.100000,3.547723,18.775587,50.116667,69.816667,79.533333,85.216667,50.133333,58.416667,65.516667,70.633333,69.833333,77.050000,82.133333,85.400000,79.533333,85.566667,89.400000,91.733333,85.216667,90.016667,92.816667,94.550000,3.653488,19.424485
2,1.450466,1.450466,0.000000,91.050000,90.316667,1.165449,56.883333,77.566667,86.583333,91.500000,56.883333,66.250000,74.133333,79.033333,77.566667,84.033333,88.533333,90.933333,86.583333,91.050000,93.916667,95.266667,91.500000,94.550000,96.550000,97.383333,2.347130,13.894164,56.683333,77.700000,85.566667,90.683333,56.683333,65.883333,73.983333,79.133333,77.716667,83.883333,88.100000,90.650000,85.583333,90.316667,93.183333,94.716667,90.683333,94.116667,95.966667,97.016667,2.487583,15.369196
3,1.202985,1.202985,0.000000,93.750000,93.233333,1.247710,63.783333,81.933333,89.816667,93.650000,63.783333,72.733333,79.666667,83.316667,81.933333,87.716667,91.650000,93.650000,89.816667,93.750000,96.083333,97.100000,93.650000,96.483333,97.933333,98.483333,1.863207,12.264476,62.883333,81.750000,88.983333,93.250000,62.900000,71.933333,78.783333,83.100000,81.766667,87.716667,91.700000,93.850000,89.000000,93.233333,95.450000,96.566667,93.250000,96.033333,97.400000,98.166667,1.919427,12.309814
4,1.081659,1.081659,0.000000,94.200000,93.933333,1.180405,64.733333,83.633333,90.666667,94.083333,64.733333,74.016667,81.033333,84.566667,83.633333,88.916667,92.583333,94.250000,90.666667,94.200000,96.383333,97.216667,94.083333,96.466667,97.866667,98.350000,1.768185,11.754942,64.316667,82.833333,90.083333,93.900000,64.333333,73.516667,80.300000,84.183333,82.850000,88.250000,91.933333,94.050000,90.083333,93.933333,95.966667,97.033333,93.900000,96.183333,97.416667,98.083333,1.870161,12.516740
5,1.017423,1.017423,0.000000,93.933333,93.783333,1.168161,64.816667,83.883333,90.400000,93.866667,64.816667,74.133333,80.900000,84.666667,83.883333,89.233333,92.650000,94.333333,90.400000,93.933333,96.000000,96.883333,93.866667,96.066667,97.450000,98.000000,1.720157,10.767852,64.683333,83.066667,90.033333,93.650000,64.700000,73.633333,80.066667,83.933333,83.066667,88.666667,92.250000,94.116667,90.033333,93.783333,95.650000,96.700000,93.650000,95.950000,97.116667,97.816667,1.876336,12.508973
6,0.995525,0.995525,0.000000,94.800000,94.550000,1.220030,65.883333,84.616667,91.400000,94.416667,65.883333,74.983333,81.516667,85.083333,84.616667,89.683333,93.116667,94.800000,91.400000,94.800000,96.883333,97.733333,94.416667,96.633333,98.100000,98.583333,1.728043,10.857276,65.933333,84.233333,91.000000,94.633333,65.950000,75.000000,81.066667,84.816667,84.250000,89.683333,92.950000,94.683333,91.000000,94.550000,96.600000,97.466667,94.633333,96.850000,98.000000,98.516667,1.822405,12.228056
7,0.945273,0.945273,0.000000,95.266667,94.933333,1.194276,67.416667,85.366667,91.916667,94.933333,67.416667,76.766667,83.133333,86.833333,85.366667,90.500000,93.866667,95.500000,91.916667,95.266667,97.116667,98.016667,94.933333,97.083333,98.316667,98.783333,1.553334,8.947946,66.966667,85.116667,91.583333,94.700000,66.983333,76.050000,82.450000,86.133333,85.133333,90.216667,93.500000,95.133333,91.583333,94.933333,96.916667,97.883333,94.700000,96.916667,98.116667,98.750000,1.734515,10.329765
8,0.923246,0.923246,0.000000,95.366667,94.850000,1.145467,67.533333,85.816667,92.233333,94.966667,67.533333,76.733333,83.033333,86.433333,85.816667,90.733333,93.916667,95.366667,92.233333,95.366667,97.100000,97.883333,94.966667,97.066667,98.233333,98.716667,1.644624,9.503172,67.150000,85.633333,91.500000,94.850000,67.166667,76.383333,82.600000,86.166667,85.633333,90.583333,93.733333,95.300000,91.500000,94.850000,96.700000,97.633333,94.850000,97.150000,98.166667,98.733333,1.761782,11.118435
9,0.909233,0.909233,0.000000,95.416667,95.116667,1.131672,68.400000,85.933333,92.116667,95.250000,68.400000,77.616667,84.016667,87.450000,85.933333,90.916667,94.100000,95.566667,92.116667,95.416667,97.116667,97.850000,95.250000,97.283333,98.366667,98.800000,1.543259,8.485359,67.383333,85.850000,91.983333,95.000000,67.400000,76.783333,83.150000,86.783333,85.850000,90.833333,93.716667,95.350000,91.983333,95.116667,96.783333,97.650000,95.000000,97.116667,98.216667,98.750000,1.654675,9.650001
10,0.900028,0.900028,0.000000,94.950000,94.916667,1.153489,66.983333,85.233333,91.833333,94.716667,66.983333,76.100000,82.483333,86.050000,85.233333,89.966667,93.183333,94.833333,91.833333,94.950000,96.666667,97.516667,94.716667,96.800000,97.933333,98.466667,1.732814,9.688743,67.316667,85.316667,91.700000,94.750000,67.333333,76.116667,82.133333,85.783333,85.316667,90.550000,93.316667,94.900000,91.700000,94.916667,96.433333,97.383333,94.750000,96.750000,97.750000,98.400000,1.890739,10.815806
11,0.899377,0.899377,0.000000,95.616667,95.616667,1.159302,68.750000,86.600000,92.616667,95.466667,68.750000,77.916667,84.233333,87.500000,86.600000,91.483333,94.433333,95.783333,92.616667,95.616667,97.300000,98.050000,95.466667,97.533333,98.633333,99.033333,1.497664,8.787632,67.866667,86.133333,92.433333,95.416667,67.883333,77.150000,83.466667,87.083333,86.133333,91.250000,94.166667,95.550000,92.433333,95.616667,97.066667,97.916667,95.416667,97.333333,98.366667,98.866667,1.644200,9.500197
