epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.922073,1.922073,0.000000,94.850000,94.850000,1.309174,65.166667,83.300000,91.133333,94.716667,65.166667,74.983333,82.100000,87.066667,83.300000,89.233333,93.100000,95.283333,91.133333,94.850000,96.900000,97.900000,94.716667,97.050000,98.450000,98.950000,1.377530,7.975579,65.266667,83.883333,90.700000,93.750000,65.266667,75.683333,82.466667,87.133333,83.883333,90.000000,93.200000,95.166667,90.700000,94.850000,96.683333,97.666667,93.750000,96.683333,98.083333,98.666667,1.371156,8.187244
2,0.847742,0.847742,0.000000,96.533333,96.783333,1.301942,70.700000,88.083333,93.716667,96.400000,70.700000,80.150000,86.416667,90.083333,88.083333,92.433333,95.166667,96.716667,93.716667,96.533333,98.100000,98.700000,96.400000,98.066667,99.116667,99.433333,1.072614,6.650735,71.883333,88.150000,93.633333,96.200000,71.883333,81.466667,86.750000,90.150000,88.150000,92.983333,95.316667,96.550000,93.633333,96.783333,97.983333,98.650000,96.200000,98.183333,98.950000,99.333333,1.082068,6.490635
3,0.714285,0.714285,0.000000,96.800000,97.283333,1.202982,72.133333,89.300000,94.616667,96.833333,72.133333,81.366667,86.883333,90.283333,89.300000,93.300000,95.700000,96.933333,94.616667,96.800000,98.133333,98.716667,96.833333,98.333333,99.116667,99.433333,1.026933,6.377825,72.200000,89.116667,94.566667,96.916667,72.216667,81.616667,87.250000,90.216667,89.116667,93.833333,95.933333,97.050000,94.566667,97.283333,98.383333,98.933333,96.916667,98.500000,99.200000,99.516667,1.046362,6.238855
4,0.640726,0.640726,0.000000,97.516667,97.383333,1.486351,73.083333,89.950000,95.183333,97.216667,73.083333,81.850000,87.200000,90.366667,89.950000,94.033333,96.216667,97.333333,95.183333,97.516667,98.616667,99.083333,97.216667,98.683333,99.400000,99.633333,1.042848,6.492083,74.116667,89.950000,94.816667,96.783333,74.133333,83.400000,88.316667,90.950000,89.950000,94.433333,96.566667,97.516667,94.816667,97.383333,98.516667,99.050000,96.783333,98.350000,99.050000,99.400000,0.977476,5.721083
5,0.601369,0.601369,0.000000,97.333333,97.366667,1.265351,73.166667,89.883333,95.016667,97.316667,73.166667,82.416667,88.183333,91.700000,89.883333,93.966667,96.316667,97.516667,95.016667,97.333333,98.600000,99.033333,97.316667,98.666667,99.333333,99.583333,0.884654,5.336195,74.066667,89.516667,94.850000,96.966667,74.066667,83.233333,88.600000,91.550000,89.516667,94.016667,96.300000,97.433333,94.850000,97.366667,98.466667,98.983333,96.966667,98.550000,99.116667,99.483333,0.891038,5.176799
6,0.598647,0.598647,0.000000,97.350000,97.350000,1.303612,74.016667,90.300000,95.083333,97.366667,74.016667,82.750000,87.716667,90.916667,90.300000,94.233333,96.333333,97.533333,95.083333,97.350000,98.516667,99.066667,97.366667,98.666667,99.366667,99.566667,0.924802,5.564197,74.616667,90.316667,94.983333,97.083333,74.633333,83.466667,88.316667,91.016667,90.316667,94.583333,96.716667,97.700000,94.983333,97.350000,98.550000,99.166667,97.083333,98.433333,99.216667,99.566667,0.919153,5.470567
7,0.558475,0.558475,0.000000,96.816667,96.950000,1.140983,71.233333,88.533333,94.233333,97.116667,71.233333,80.250000,86.400000,90.500000,88.533333,93.000000,95.533333,97.166667,94.233333,96.816667,98.216667,98.900000,97.116667,98.383333,99.183333,99.416667,0.983043,5.687271,71.900000,88.716667,94.450000,96.866667,71.900000,80.933333,86.566667,90.450000,88.716667,93.050000,95.550000,97.133333,94.450000,96.950000,98.233333,98.916667,96.866667,98.433333,99.133333,99.483333,0.985504,5.559241
8,0.568859,0.568859,0.000000,97.333333,97.250000,1.329151,71.916667,89.866667,95.066667,97.316667,71.916667,81.166667,86.900000,90.366667,89.866667,93.966667,96.316667,97.466667,95.066667,97.333333,98.650000,99.100000,97.316667,98.566667,99.316667,99.633333,1.024349,6.387735,72.100000,90.000000,94.900000,96.916667,72.116667,81.250000,86.900000,89.916667,90.000000,94.433333,96.383333,97.316667,94.900000,97.250000,98.383333,98.950000,96.916667,98.616667,99.200000,99.516667,1.049610,6.126038
9,0.526200,0.526200,0.000000,97.516667,97.266667,1.248247,74.650000,90.183333,95.166667,97.400000,74.650000,83.466667,88.583333,91.366667,90.183333,94.366667,96.583333,97.566667,95.166667,97.516667,98.783333,99.216667,97.400000,98.716667,99.316667,99.583333,0.950368,5.823703,75.483333,90.566667,94.866667,96.950000,75.483333,84.333333,89.183333,91.733333,90.566667,94.650000,96.750000,97.783333,94.866667,97.266667,98.350000,98.983333,96.950000,98.550000,99.250000,99.583333,0.920766,5.489249
10,0.504516,0.504516,0.000000,97.233333,96.966667,1.279750,73.800000,89.816667,94.900000,97.066667,73.800000,82.733333,87.716667,90.666667,89.816667,94.016667,96.283333,97.450000,94.900000,97.233333,98.583333,99.066667,97.066667,98.333333,99.233333,99.500000,1.028801,6.542728,74.916667,90.183333,94.483333,96.883333,74.916667,83.466667,88.300000,91.033333,90.183333,94.300000,96.566667,97.616667,94.483333,96.966667,98.250000,98.933333,96.883333,98.466667,99.116667,99.500000,0.977548,5.984603
