epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,18.163203,18.163203,0.000000,70.116667,71.933333,0.382976,40.383333,55.533333,63.366667,68.150000,40.383333,48.500000,56.716667,63.050000,55.533333,63.183333,70.100000,75.983333,63.366667,70.116667,76.216667,81.466667,68.150000,74.150000,79.550000,84.383333,4.279083,17.707984,40.916667,56.350000,64.750000,69.183333,40.916667,49.683333,57.116667,63.516667,56.350000,64.016667,70.566667,75.900000,64.750000,71.933333,77.416667,81.783333,69.183333,75.566667,80.533333,84.800000,4.241701,17.710368
2,8.917904,8.917904,0.000000,76.083333,76.766667,0.411940,42.800000,60.133333,69.900000,75.333333,42.800000,50.666667,57.666667,63.683333,60.133333,67.666667,74.333333,79.566667,69.900000,76.083333,81.500000,85.183333,75.333333,80.933333,85.516667,88.550000,3.959161,16.997659,43.000000,60.750000,70.416667,75.900000,43.000000,51.333333,57.916667,63.833333,60.750000,68.600000,74.800000,79.883333,70.416667,76.766667,81.866667,85.666667,75.900000,81.300000,85.350000,88.283333,3.882310,16.873639
3,6.480396,6.480396,0.000000,77.733333,77.633333,0.388298,45.683333,62.816667,71.583333,77.150000,45.683333,53.533333,60.116667,65.650000,62.816667,69.733333,75.400000,80.000000,71.583333,77.733333,82.550000,85.883333,77.150000,82.366667,86.316667,88.733333,3.819750,17.282934,45.033333,62.500000,71.450000,77.850000,45.033333,53.300000,60.033333,65.366667,62.500000,70.050000,75.866667,80.000000,71.450000,77.633333,82.466667,85.866667,77.850000,82.966667,87.016667,89.416667,3.829166,16.998232
4,3.885256,3.885256,0.000000,82.300000,83.583333,0.394774,47.266667,65.766667,76.900000,83.666667,47.266667,55.483333,62.500000,67.433333,65.766667,72.800000,77.983333,82.116667,76.900000,82.300000,86.250000,88.983333,83.666667,87.583333,90.483333,92.233333,3.629151,16.598075,46.883333,66.433333,78.033333,85.383333,46.883333,55.550000,62.550000,67.550000,66.433333,73.866667,79.300000,83.416667,78.033333,83.583333,87.133333,89.750000,85.383333,89.366667,92.000000,93.783333,3.567070,16.312281
5,2.530536,2.530536,0.000000,87.966667,89.483333,0.430069,40.516667,69.266667,83.266667,89.166667,40.516667,47.383333,53.816667,59.350000,69.266667,76.033333,81.600000,86.116667,83.266667,87.966667,91.400000,94.000000,89.166667,92.816667,95.100000,96.716667,4.516380,17.727090,40.900000,70.933333,84.733333,90.916667,40.900000,48.033333,54.600000,60.066667,70.933333,77.816667,82.750000,86.933333,84.733333,89.483333,92.400000,94.566667,90.916667,94.283333,96.100000,97.450000,4.464934,17.866152
6,2.218286,2.218286,0.000000,86.900000,88.350000,0.391243,50.950000,71.116667,82.350000,88.783333,50.950000,59.350000,66.200000,71.616667,71.116667,77.333333,81.816667,85.566667,82.350000,86.900000,90.233333,92.233333,88.783333,92.083333,94.266667,95.750000,3.165119,16.067738,51.566667,72.083333,84.016667,90.233333,51.566667,60.400000,67.233333,72.316667,72.083333,78.450000,82.533333,86.150000,84.016667,88.350000,91.050000,92.850000,90.233333,93.266667,95.100000,96.200000,3.013763,15.761728
7,1.883125,1.883125,0.000000,85.933333,86.866667,0.396780,54.833333,72.966667,81.566667,87.883333,54.833333,63.583333,70.633333,75.816667,72.966667,78.750000,82.966667,86.083333,81.566667,85.933333,88.900000,90.983333,87.883333,90.850000,92.900000,94.366667,2.612977,14.398653,54.666667,73.650000,82.733333,88.400000,54.666667,64.116667,70.783333,75.783333,73.650000,79.483333,83.483333,86.416667,82.733333,86.866667,89.433333,91.266667,88.400000,91.216667,93.183333,94.300000,2.581088,14.465680
8,1.661766,1.661766,0.000000,89.483333,90.050000,0.391937,54.500000,74.400000,85.166667,90.450000,54.500000,62.600000,69.183333,73.900000,74.400000,80.383333,84.566667,88.000000,85.166667,89.483333,92.133333,94.133333,90.450000,93.466667,95.233333,96.733333,2.927179,15.859998,53.683333,74.716667,86.166667,91.616667,53.683333,62.583333,69.050000,73.850000,74.716667,81.233333,85.450000,88.600000,86.166667,90.050000,92.666667,94.483333,91.616667,94.350000,96.033333,96.933333,2.927497,15.579408
9,1.327037,1.327037,0.000000,91.266667,91.683333,0.434174,55.283333,76.883333,87.333333,92.266667,55.283333,62.700000,68.633333,73.000000,76.883333,82.883333,87.083333,90.166667,87.333333,91.266667,93.700000,95.600000,92.266667,95.066667,96.716667,97.816667,3.076150,16.399452,54.916667,77.450000,87.700000,92.966667,54.916667,62.683333,68.483333,72.950000,77.450000,83.566667,87.383333,90.350000,87.700000,91.683333,93.983333,95.516667,92.966667,95.666667,97.000000,97.983333,3.051479,16.269981
10,1.226686,1.226686,0.000000,91.683333,92.183333,0.391979,57.800000,78.066667,87.816667,92.666667,57.800000,66.083333,72.566667,77.583333,78.066667,83.633333,87.433333,90.533333,87.816667,91.683333,93.883333,95.616667,92.666667,95.183333,96.733333,97.766667,2.439707,14.115369,58.283333,78.216667,88.466667,93.416667,58.283333,67.216667,73.516667,78.000000,78.216667,84.283333,87.966667,90.733333,88.466667,92.183333,94.116667,95.583333,93.416667,95.816667,97.066667,97.983333,2.386472,14.035792
