epoch,train_loss_total,train_loss_ce,train_loss_kpi,val_acc_%,test_acc_%,epoch_time_s,val_top1_%,val_top2_incl_%,val_top3_incl_%,val_top4_incl_%,val_top1_m0db_%,val_top1_m1db_%,val_top1_m2db_%,val_top1_m3db_%,val_top2_m0db_%,val_top2_m1db_%,val_top2_m2db_%,val_top2_m3db_%,val_top3_m0db_%,val_top3_m1db_%,val_top3_m2db_%,val_top3_m3db_%,val_top4_m0db_%,val_top4_m1db_%,val_top4_m2db_%,val_top4_m3db_%,val_avg_rsrp_loss_db,val_p95_rsrp_loss_db,test_top1_%,test_top2_incl_%,test_top3_incl_%,test_top4_incl_%,test_top1_m0db_%,test_top1_m1db_%,test_top1_m2db_%,test_top1_m3db_%,test_top2_m0db_%,test_top2_m1db_%,test_top2_m2db_%,test_top2_m3db_%,test_top3_m0db_%,test_top3_m1db_%,test_top3_m2db_%,test_top3_m3db_%,test_top4_m0db_%,test_top4_m1db_%,test_top4_m2db_%,test_top4_m3db_%,test_avg_rsrp_loss_db,test_p95_rsrp_loss_db
1,1.121001,1.121001,0.000000,94.900000,95.000000,14.781233,68.700000,85.466667,92.216667,95.500000,68.716667,77.650000,83.900000,87.933333,85.466667,90.133333,93.033333,94.983333,92.216667,94.900000,96.483333,97.633333,95.500000,97.066667,98.033333,98.633333,1.344970,8.527270,66.483333,84.633333,91.366667,95.500000,66.500000,77.050000,83.150000,86.983333,84.633333,89.900000,92.650000,94.466667,91.366667,95.000000,96.416667,97.333333,95.500000,97.400000,98.166667,98.716667,1.409699,8.860840
2,0.833621,0.833621,0.000000,95.766667,95.733333,14.804512,72.450000,87.550000,93.450000,96.200000,72.450000,81.066667,86.200000,89.233333,87.550000,91.916667,94.366667,95.733333,93.450000,95.766667,97.116667,98.016667,96.200000,97.666667,98.383333,98.933333,1.252155,8.065556,70.016667,86.500000,92.750000,96.016667,70.033333,79.700000,84.850000,87.800000,86.516667,91.566667,93.816667,95.216667,92.750000,95.733333,97.000000,97.866667,96.016667,97.633333,98.366667,98.883333,1.387515,9.286088
3,0.777199,0.777199,0.000000,96.516667,96.700000,15.146023,73.166667,88.616667,94.150000,96.833333,73.166667,82.383333,87.200000,90.400000,88.616667,93.050000,95.183333,96.416667,94.150000,96.516667,97.500000,98.300000,96.833333,97.983333,98.666667,99.116667,1.079524,6.735334,71.783333,88.200000,93.783333,96.616667,71.800000,81.416667,86.616667,89.700000,88.200000,92.983333,94.900000,96.100000,93.783333,96.700000,97.666667,98.350000,96.616667,98.300000,98.866667,99.216667,1.139424,7.194817
4,0.735341,0.735341,0.000000,96.716667,96.983333,14.872061,74.966667,89.016667,94.350000,96.816667,74.966667,83.216667,87.883333,90.816667,89.016667,93.400000,95.350000,96.783333,94.350000,96.716667,97.816667,98.516667,96.816667,98.216667,98.783333,99.250000,1.079212,6.698000,73.216667,88.783333,94.333333,96.850000,73.233333,82.716667,87.616667,89.950000,88.783333,93.566667,95.633333,96.800000,94.333333,96.983333,97.950000,98.600000,96.850000,98.333333,99.050000,99.350000,1.119032,7.377856
5,0.716886,0.716886,0.000000,96.933333,97.150000,14.692054,75.250000,89.450000,94.733333,97.166667,75.250000,83.766667,88.183333,91.266667,89.450000,93.616667,95.783333,97.150000,94.733333,96.933333,97.800000,98.533333,97.166667,98.250000,98.800000,99.266667,0.961133,6.049580,73.566667,89.350000,94.500000,96.950000,73.583333,82.983333,87.433333,90.350000,89.350000,93.716667,95.383333,96.583333,94.500000,97.150000,98.133333,98.683333,96.950000,98.700000,99.150000,99.416667,1.042053,6.402816
6,0.696482,0.696482,0.000000,97.183333,97.050000,14.684164,76.583333,89.966667,95.166667,97.516667,76.600000,84.283333,88.783333,91.550000,89.966667,93.700000,95.483333,96.816667,95.166667,97.183333,98.000000,98.550000,97.516667,98.400000,98.883333,99.300000,0.934968,6.049375,75.466667,89.883333,94.766667,97.150000,75.483333,84.350000,88.650000,90.916667,89.883333,94.200000,96.000000,97.050000,94.766667,97.050000,98.116667,98.683333,97.150000,98.633333,99.233333,99.416667,0.991789,6.537700
7,0.678123,0.678123,0.000000,97.016667,97.150000,14.755847,75.583333,90.083333,95.166667,97.533333,75.600000,83.983333,87.983333,90.866667,90.083333,93.866667,95.783333,97.066667,95.166667,97.016667,97.950000,98.583333,97.533333,98.433333,99.000000,99.316667,0.977899,6.358109,75.450000,89.866667,94.816667,96.833333,75.466667,84.133333,88.066667,90.383333,89.866667,94.050000,95.933333,97.033333,94.816667,97.150000,98.133333,98.750000,96.833333,98.383333,99.016667,99.350000,1.044175,6.598105
8,0.664703,0.664703,0.000000,97.166667,97.333333,14.801608,75.866667,89.850000,95.016667,97.450000,75.883333,83.516667,87.533333,90.500000,89.850000,93.833333,95.533333,96.900000,95.016667,97.166667,98.033333,98.600000,97.450000,98.516667,99.066667,99.400000,1.087255,7.423861,75.233333,89.950000,94.866667,96.883333,75.233333,83.783333,88.016667,90.150000,89.950000,94.150000,96.233333,97.200000,94.866667,97.333333,98.266667,98.800000,96.883333,98.516667,99.083333,99.383333,1.078400,7.403169
9,0.654509,0.654509,0.000000,97.416667,97.516667,14.865187,76.566667,90.583333,95.316667,97.716667,76.583333,84.650000,88.500000,91.333333,90.583333,94.366667,95.933333,97.266667,95.316667,97.416667,98.216667,98.866667,97.716667,98.566667,99.066667,99.366667,0.932786,5.853751,75.983333,90.300000,95.116667,97.083333,75.983333,84.633333,88.700000,90.933333,90.300000,94.433333,96.200000,97.216667,95.116667,97.516667,98.450000,98.916667,97.083333,98.700000,99.283333,99.516667,0.962164,6.303765
10,0.643008,0.643008,0.000000,97.033333,97.400000,14.808407,76.433333,89.966667,95.016667,97.400000,76.433333,84.400000,88.483333,91.250000,89.966667,93.700000,95.383333,96.866667,95.016667,97.033333,97.950000,98.783333,97.400000,98.583333,99.050000,99.483333,0.984424,6.269744,75.833333,90.350000,95.100000,97.200000,75.850000,84.450000,88.516667,91.000000,90.350000,94.250000,96.000000,97.116667,95.100000,97.400000,98.233333,98.833333,97.200000,98.466667,98.966667,99.266667,0.980768,6.239330
